dataset_id,group,seed,model_id,selected_by_apss,selected_base_model,complexity_units,val_accuracy,val_macro_f1,val_balanced_accuracy,val_ordinal_mae,val_within_one_accuracy,test_accuracy,test_macro_f1,test_balanced_accuracy,test_ordinal_mae,test_within_one_accuracy,nonmonotone_criteria,selected_interactions
mcs_cpu,monotone_classification,2,M3_nonmonotone_additive,False,,1.0,0.8372093023255814,0.839133089133089,0.8340909090909091,0.16279069767441862,1.0,0.875,0.8764556318332063,0.875,0.125,1.0,g1;g3,
mcs_cpu,monotone_classification,2,M4_sparse_interaction,False,,1.6666666666666665,0.7906976744186046,0.7874156545209176,0.7886363636363637,0.20930232558139536,1.0,0.875,0.8782296650717705,0.875,0.125,1.0,,g3:g4;g1:g4;g1:g6;g3:g6
mcs_cpu,monotone_classification,2,M5_full_flexible,False,,2.6666666666666665,0.9302325581395349,0.9303571428571428,0.9318181818181819,0.06976744186046512,1.0,0.875,0.8769138755980861,0.875,0.125,1.0,,g1:g4;g3:g4;g1:g3;g1:g6
mcs_cpu,monotone_classification,2,M6_APSS,True,M5_full_flexible,2.6666666666666665,0.9302325581395349,0.9303571428571428,0.9318181818181819,0.06976744186046512,1.0,0.875,0.8769138755980861,0.875,0.125,1.0,,g1:g4;g3:g4;g1:g3;g1:g6
mcs_cpu,monotone_classification,3,M0_majority,False,,0.0,0.2558139534883721,0.10185185185185186,0.25,1.0,0.7441860465116279,0.25,0.1,0.25,1.0,0.75,,
mcs_cpu,monotone_classification,3,M1_linear_additive,False,,0.0,0.813953488372093,0.8155683325961964,0.8136363636363636,0.18604651162790697,1.0,0.65,0.6580128205128205,0.65,0.35,1.0,,
mcs_cpu,monotone_classification,3,M2_monotone_additive,False,,0.1,0.813953488372093,0.8155683325961964,0.8136363636363636,0.18604651162790697,1.0,0.65,0.6580128205128205,0.65,0.35,1.0,,
mcs_cpu,monotone_classification,3,M3_nonmonotone_additive,False,,1.0,0.813953488372093,0.8166392993979201,0.8136363636363637,0.18604651162790697,1.0,0.725,0.7332301341589267,0.7250000000000001,0.3,0.975,g1;g3,
mcs_cpu,monotone_classification,3,M4_sparse_interaction,False,,1.6666666666666665,0.8837209302325582,0.8849378881987577,0.8840909090909091,0.11627906976744186,1.0,0.775,0.7706521739130434,0.775,0.225,1.0,,g3:g4;g1:g4;g1:g6;g4:g6
mcs_cpu,monotone_classification,3,M5_full_flexible,False,,2.6666666666666665,0.9069767441860465,0.9089068825910931,0.9068181818181817,0.09302325581395349,1.0,0.8,0.7973678601875532,0.8,0.2,1.0,,g3:g4;g1:g6;g1:g4;g1:g3
mcs_cpu,monotone_classification,3,M6_APSS,True,M5_full_flexible,2.6666666666666665,0.9069767441860465,0.9089068825910931,0.9068181818181817,0.09302325581395349,1.0,0.8,0.7973678601875532,0.8,0.2,1.0,,g3:g4;g1:g6;g1:g4;g1:g3
mcs_cpu,monotone_classification,4,M0_majority,False,,0.0,0.2558139534883721,0.10185185185185186,0.25,1.0,0.7441860465116279,0.25,0.1,0.25,1.0,0.75,,
mcs_cpu,monotone_classification,4,M1_linear_additive,False,,0.0,0.8372093023255814,0.8434696342305039,0.8363636363636364,0.16279069767441862,1.0,0.875,0.877895496316549,0.875,0.125,1.0,,
mcs_cpu,monotone_classification,4,M2_monotone_additive,False,,0.1,0.8372093023255814,0.8434696342305039,0.8363636363636364,0.16279069767441862,1.0,0.875,0.877895496316549,0.875,0.125,1.0,,
mcs_cpu,monotone_classification,4,M3_nonmonotone_additive,False,,1.0,0.7906976744186046,0.7996240601503759,0.790909090909091,0.2558139534883721,0.9534883720930233,0.875,0.8720095693779903,0.875,0.125,1.0,g1;g3,
mcs_cpu,monotone_classification,4,M4_sparse_interaction,False,,1.6666666666666665,0.9069767441860465,0.9083333333333333,0.9068181818181819,0.09302325581395349,1.0,0.9,0.9022556390977445,0.9,0.1,1.0,,g3:g4;g3:g6;g1:g4;g1:g6
mcs_cpu,monotone_classification,4,M5_full_flexible,False,,2.6666666666666665,0.8372093023255814,0.8400717703349283,0.8386363636363636,0.18604651162790697,0.9767441860465116,0.925,0.9212503183091418,0.925,0.075,1.0,g1;g3,g3:g4;g1:g6;g2:g6;g3:g6
mcs_cpu,monotone_classification,4,M6_APSS,True,M4_sparse_interaction,1.6666666666666665,0.9069767441860465,0.9083333333333333,0.9068181818181819,0.09302325581395349,1.0,0.9,0.9022556390977445,0.9,0.1,1.0,,g3:g4;g3:g6;g1:g4;g1:g6
mcs_dbs,monotone_classification,0,M0_majority,False,,0.0,0.5,0.3333333333333333,0.5,0.5,1.0,0.5,0.3333333333333333,0.5,0.5,1.0,,
mcs_dbs,monotone_classification,0,M1_linear_additive,False,,0.0,0.875,0.873015873015873,0.875,0.125,1.0,0.8333333333333334,0.8285714285714285,0.8333333333333333,0.16666666666666666,1.0,,
mcs_dbs,monotone_classification,0,M2_monotone_additive,False,,0.1,0.875,0.873015873015873,0.875,0.125,1.0,0.8333333333333334,0.8285714285714285,0.8333333333333333,0.16666666666666666,1.0,,
mcs_dbs,monotone_classification,0,M3_nonmonotone_additive,False,,1.0,0.7916666666666666,0.7913043478260869,0.7916666666666667,0.20833333333333334,1.0,0.75,0.7333333333333334,0.75,0.25,1.0,g2;g5;g6;g7,
mcs_dbs,monotone_classification,0,M4_sparse_interaction,False,,1.5,0.9166666666666666,0.916083916083916,0.9166666666666667,0.08333333333333333,1.0,0.8333333333333334,0.8285714285714285,0.8333333333333333,0.16666666666666666,1.0,,g1:g4;g5:g8;g1:g5;g2:g8
mcs_dbs,monotone_classification,0,M5_full_flexible,False,,2.5,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.16666666666666666,1.0,0.8333333333333334,0.8321678321678322,0.8333333333333333,0.16666666666666666,1.0,g2;g3;g7,g1:g5;g1:g4;g6:g8;g1:g2
