group,dataset_id,model_id,test_accuracy_mean,test_accuracy_std,test_macro_f1_mean,test_macro_f1_std,test_balanced_accuracy_mean,test_balanced_accuracy_std,test_ordinal_mae_mean,test_ordinal_mae_std,test_within_one_accuracy_mean,test_within_one_accuracy_std,val_ordinal_mae_mean,val_ordinal_mae_std,complexity_units_mean,complexity_units_std
monotone_classification,mcs_cpu,M0_majority,0.25,0.0,0.1,0.0,0.25,0.0,1.0,0.0,0.75,0.0,1.0,0.0,0.0,0.0
monotone_classification,mcs_cpu,M1_linear_additive,0.795,0.09253377761660872,0.7983809065330805,0.08975756570606601,0.795,0.09253377761660872,0.205,0.09253377761660873,1.0,0.0,0.20930232558139536,0.0678017662191314,0.0,0.0
monotone_classification,mcs_cpu,M2_monotone_additive,0.795,0.09253377761660872,0.7983809065330805,0.08975756570606601,0.795,0.09253377761660872,0.205,0.09253377761660873,1.0,0.0,0.20930232558139536,0.0678017662191314,0.1,0.0
monotone_classification,mcs_cpu,M3_nonmonotone_additive,0.845,0.06937218462755806,0.8460702461415881,0.06505490205209641,0.845,0.06937218462755801,0.16,0.08023403267940606,0.9949999999999999,0.011180339887498964,0.2,0.04224628401066267,1.0,0.0
monotone_classification,mcs_cpu,M4_sparse_interaction,0.865,0.037914377220257735,0.8656472077077139,0.03983072239384286,0.865,0.037914377220257735,0.135,0.037914377220257756,1.0,0.0,0.2,0.05600741664554555,1.3333333333333333,0.0
monotone_classification,mcs_cpu,M5_full_flexible,0.865,0.09453835200594522,0.8639446916459301,0.09443009632252204,0.865,0.09453835200594522,0.13499999999999998,0.0945383520059452,1.0,0.0,0.15348837209302327,0.058371629758191323,2.3333333333333335,0.0
monotone_classification,mcs_cpu,M6_APSS,0.795,0.09253377761660872,0.7986845642280425,0.09008328934552465,0.795,0.09253377761660872,0.205,0.09253377761660873,1.0,0.0,0.17674418604651163,0.02080063234883525,0.2,0.447213595499958
monotone_classification,mcs_dbs,M0_majority,0.5,0.0,0.3333333333333333,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.5,0.0,0.0,0.0
monotone_classification,mcs_dbs,M1_linear_additive,0.8583333333333334,0.037267799624996475,0.8568712736538823,0.03846331441364663,0.8583333333333332,0.03726779962499651,0.14166666666666666,0.03726779962499649,1.0,0.0,0.09166666666666666,0.054326686710022075,0.0,0.0
monotone_classification,mcs_dbs,M2_monotone_additive,0.875,0.041666666666666616,0.8738875906701994,0.04274804853529727,0.875,0.04166666666666672,0.125,0.04166666666666667,1.0,0.0,0.08333333333333333,0.05103103630798288,0.1,0.0
monotone_classification,mcs_dbs,M3_nonmonotone_additive,0.8,0.03486083443891981,0.7956997270040749,0.04095415771473803,0.8,0.03486083443891978,0.2,0.03486083443891982,1.0,0.0,0.10833333333333332,0.0631906287004296,1.0,0.0
monotone_classification,mcs_dbs,M4_sparse_interaction,0.8583333333333334,0.022821773229381937,0.8570174173652434,0.02435919863193017,0.8583333333333332,0.02282177322938195,0.14166666666666666,0.02282177322938191,1.0,0.0,0.08333333333333334,0.05892556509887896,1.25,0.0
monotone_classification,mcs_dbs,M5_full_flexible,0.8333333333333334,0.0416666666666667,0.8321591902461467,0.0420562382234417,0.8333333333333334,0.04166666666666667,0.16666666666666669,0.04166666666666668,1.0,0.0,0.1,0.02282177322938192,2.25,0.0
monotone_classification,mcs_dbs,M6_APSS,0.8583333333333334,0.037267799624996475,0.8571043738869826,0.03827926709531486,0.8583333333333332,0.03726779962499651,0.14166666666666666,0.03726779962499649,1.0,0.0,0.08333333333333333,0.05103103630798288,0.02,0.0447213595499958
monotone_classification,mcs_era,M0_majority,0.4149999999999999,0.0,0.19552414605418136,0.0,0.3333333333333333,0.0,0.8400000000000001,0.0,0.745,0.0,0.8400000000000001,0.0,0.0,0.0
monotone_classification,mcs_era,M1_linear_additive,0.929,0.0258360213655276,0.9316712782028219,0.026576841166882994,0.9347650852966233,0.027005459701899125,0.071,0.025836021365527626,1.0,0.0,0.051000000000000004,0.024341322889276172,0.0,0.0
monotone_classification,mcs_era,M2_monotone_additive,0.929,0.0258360213655276,0.9316712782028219,0.026576841166882994,0.9347650852966233,0.027005459701899125,0.071,0.025836021365527626,1.0,0.0,0.051000000000000004,0.024341322889276172,0.1,0.0
monotone_classification,mcs_era,M3_nonmonotone_additive,0.921,0.019170289512680804,0.9209210677082884,0.01858016935815707,0.9224720629398163,0.018910516435514953,0.079,0.019170289512680815,1.0,0.0,0.06799999999999999,0.020186629238186347,1.0,0.0
monotone_classification,mcs_era,M4_sparse_interaction,0.9359999999999999,0.016355427233796085,0.9370817650289046,0.016127592578017998,0.9363027869051965,0.017500532353306186,0.064,0.016355427233796127,1.0,0.0,0.069,0.01294217910554479,1.5,0.0
monotone_classification,mcs_era,M5_full_flexible,0.943,0.0156524758424985,0.942758342467276,0.015987223802470876,0.9414477875852786,0.016314537273628194,0.05700000000000001,0.015652475842498532,1.0,0.0,0.061,0.01557241150239744,2.5,0.0
monotone_classification,mcs_era,M6_APSS,0.929,0.0258360213655276,0.9316712782028219,0.026576841166882994,0.9347650852966233,0.027005459701899125,0.071,0.025836021365527626,1.0,0.0,0.051000000000000004,0.024341322889276172,0.0,0.0
monotone_classification,mcs_esl,M0_majority,0.2755102040816326,0.0,0.08639999999999999,0.0,0.2,0.0,1.153061224489796,0.0,0.6836734693877551,0.0,1.134020618556701,0.0,0.0,0.0
monotone_classification,mcs_esl,M1_linear_additive,0.9183673469387756,0.026015405681595886,0.9243213887830732,0.02331519494592876,0.9271048248899911,0.022665732846231804,0.0816326530612245,0.026015405681595844,1.0,0.0,0.07010309278350516,0.03210806495339678,0.0,0.0
monotone_classification,mcs_esl,M2_monotone_additive,0.9183673469387756,0.026015405681595886,0.9243213887830732,0.02331519494592876,0.9271048248899911,0.022665732846231804,0.0816326530612245,0.026015405681595844,1.0,0.0,0.07010309278350516,0.03210806495339678,0.1,0.0
monotone_classification,mcs_esl,M3_nonmonotone_additive,0.9,0.03337842292611455,0.9091685239064455,0.026950162700887043,0.9101450825389443,0.02407579133237458,0.1,0.033378422926114544,1.0,0.0,0.09896907216494846,0.0156347947300032,1.0,0.0
monotone_classification,mcs_esl,M4_sparse_interaction,0.9122448979591837,0.015475256008268462,0.9168474230148067,0.009937164172313108,0.9174678929103482,0.0071932090042243916,0.08775510204081632,0.01547525600826847,1.0,0.0,0.10103092783505155,0.03126958946000639,1.5,0.0
monotone_classification,mcs_esl,M5_full_flexible,0.8979591836734693,0.029749754565537263,0.9023291770248903,0.02206488411985335,0.8986178235896907,0.019467818190260937,0.10204081632653061,0.029749754565537242,1.0,0.0,0.11134020618556702,0.042755549182119004,2.5,0.0
monotone_classification,mcs_esl,M6_APSS,0.9183673469387756,0.026015405681595886,0.9243213887830732,0.02331519494592876,0.9271048248899911,0.022665732846231804,0.0816326530612245,0.026015405681595844,1.0,0.0,0.07010309278350516,0.03210806495339678,0.0,0.0
monotone_classification,mcs_lev,M0_majority,0.40201005025125636,0.0,0.14336917562724016,0.0,0.25,0.0,0.6884422110552764,0.0,0.9095477386934674,0.0,0.6915422885572139,0.0,0.0,0.0
monotone_classification,mcs_lev,M1_linear_additive,0.9527638190954774,0.011568707973086732,0.954986060962348,0.014240939296339197,0.9638392857142858,0.00997073164694849,0.04723618090452262,0.011568707973086777,1.0,0.0,0.03582089552238806,0.01907491493799086,0.0,0.0
monotone_classification,mcs_lev,M2_monotone_additive,0.9527638190954774,0.011568707973086732,0.954986060962348,0.014240939296339197,0.9638392857142858,0.00997073164694849,0.04723618090452262,0.011568707973086777,1.0,0.0,0.03582089552238806,0.01907491493799086,0.1,0.0
monotone_classification,mcs_lev,M3_nonmonotone_additive,0.9517587939698492,0.006741913499999404,0.9527001658031062,0.009642791146652636,0.9625297619047618,0.007431095276772594,0.04824120603015076,0.006741913499999368,1.0,0.0,0.04378109452736319,0.016274056949050875,1.0,0.0
monotone_classification,mcs_lev,M4_sparse_interaction,0.9507537688442211,0.016437615310347826,0.9546223504750527,0.015230980833115096,0.9623214285714287,0.010781509880074966,0.0492462311557789,0.016437615310347868,1.0,0.0,0.04477611940298508,0.017589720925038497,1.5,0.0
monotone_classification,mcs_lev,M5_full_flexible,0.9537688442211054,0.009666022141543369,0.9557658415999175,0.009481784046620624,0.9632837301587301,0.009619908780830497,0.04623115577889447,0.009666022141543391,1.0,0.0,0.03980099502487562,0.015334363191465115,2.5,0.0
monotone_classification,mcs_lev,M6_APSS,0.9527638190954774,0.011568707973086732,0.954986060962348,0.014240939296339197,0.9638392857142858,0.00997073164694849,0.04723618090452262,0.011568707973086777,1.0,0.0,0.03582089552238806,0.01907491493799086,0.0,0.0
monotone_classification,mcs_mmg,M0_majority,0.5180722891566265,0.0,0.3412698412698413,0.0,0.5,0.0,0.48192771084337344,0.0,1.0,0.0,0.4879518072289157,0.0,0.0,0.0
monotone_classification,mcs_mmg,M1_linear_additive,0.9783132530120483,0.010080241283543102,0.9782617930504498,0.010106498835903312,0.9779360465116278,0.010331736426297254,0.021686746987951807,0.01008024128354308,1.0,0.0,0.024096385542168676,0.012048192771084336,0.0,0.0
monotone_classification,mcs_mmg,M2_monotone_additive,0.9783132530120483,0.010080241283543102,0.9782617930504498,0.010106498835903312,0.9779360465116278,0.010331736426297254,0.021686746987951807,0.01008024128354308,1.0,0.0,0.024096385542168676,0.012048192771084336,0.1,0.0
monotone_classification,mcs_mmg,M3_nonmonotone_additive,0.9698795180722891,0.022133943458884163,0.9698356560628799,0.022145828812661434,0.9697093023255814,0.021930004052546956,0.030120481927710847,0.02213394345888414,1.0,0.0,0.027710843373493978,0.012491832140558866,1.0,0.0
monotone_classification,mcs_mmg,M4_sparse_interaction,0.9710843373493976,0.01438233299555823,0.9710036244633589,0.014443638715818937,0.9706104651162791,0.014681455739969162,0.028915662650602407,0.01438233299555822,1.0,0.0,0.03012048192771084,0.011270052369801027,1.4,0.0
monotone_classification,mcs_mmg,M5_full_flexible,0.9602409638554217,0.023945309535363585,0.9601669227258709,0.02396355352924802,0.9599709302325582,0.023902173246051494,0.03975903614457831,0.023945309535363606,1.0,0.0,0.03855421686746988,0.0188584046295163,2.4,0.0
monotone_classification,mcs_mmg,M6_APSS,0.9783132530120483,0.010080241283543102,0.9782617930504498,0.010106498835903312,0.9779360465116278,0.010331736426297254,0.021686746987951807,0.01008024128354308,1.0,0.0,0.024096385542168676,0.012048192771084336,0.0,0.0
monotone_classification,mcs_mpg,M0_majority,0.3924050632911392,0.0,0.1878787878787879,0.0,0.3333333333333333,0.0,0.6075949367088608,0.0,1.0,0.0,0.6025641025641025,0.0,0.0,0.0
monotone_classification,mcs_mpg,M1_linear_additive,0.9265822784810126,0.03512515677344715,0.928864662921997,0.03420549582388383,0.927859237536657,0.033854831990862096,0.07341772151898734,0.03512515677344711,1.0,0.0,0.06153846153846154,0.021066252211737156,0.0,0.0
monotone_classification,mcs_mpg,M2_monotone_additive,0.9265822784810126,0.03512515677344715,0.928864662921997,0.03420549582388383,0.927859237536657,0.033854831990862096,0.07341772151898734,0.03512515677344711,1.0,0.0,0.06153846153846154,0.021066252211737156,0.1,0.0
monotone_classification,mcs_mpg,M3_nonmonotone_additive,0.9291139240506329,0.03535250643992139,0.9309330252496502,0.03536635357500078,0.9277314083765698,0.037045113765009186,0.07088607594936709,0.03535250643992137,1.0,0.0,0.0794871794871795,0.014044168141158105,1.0,0.0
monotone_classification,mcs_mpg,M4_sparse_interaction,0.9215189873417721,0.03512515677344709,0.9217946918537369,0.03717927566641878,0.9208135950071435,0.04217146913161621,0.07848101265822785,0.0351251567734471,1.0,0.0,0.06666666666666668,0.02106625221173716,1.2857142857142856,0.0
monotone_classification,mcs_mpg,M5_full_flexible,0.9468354430379747,0.02744238403630227,0.9471378284405608,0.02902669536109008,0.9448529964658997,0.03193624435837032,0.05316455696202531,0.027442384036302277,1.0,0.0,0.08974358974358974,0.023984983248550907,2.2857142857142856,0.0
monotone_classification,mcs_mpg,M6_APSS,0.9265822784810126,0.03512515677344715,0.928864662921997,0.03420549582388383,0.927859237536657,0.033854831990862096,0.07341772151898734,0.03512515677344711,1.0,0.0,0.06153846153846154,0.021066252211737156,0.0,0.0
synthetic_structure_recovery,synthetic_mixed_structure,M0_majority,0.25,0.0,0.1,0.0,0.25,0.0,1.5,0.0,0.5,0.0,1.5,0.0,0.0,0.0
synthetic_structure_recovery,synthetic_mixed_structure,M1_linear_additive,0.5783333333333334,0.011931517552730326,0.5755851121093768,0.010665960487483098,0.5783333333333334,0.011931517552730326,0.4833333333333333,0.020412414523193142,0.9383333333333332,0.009501461875826138,0.4541666666666667,0.018865385704452953,0.0,0.0
synthetic_structure_recovery,synthetic_mixed_structure,M2_monotone_additive,0.585,0.018304902197074,0.5813948038343322,0.01748287781809427,0.585,0.018304902197074025,0.4758333333333333,0.02907724387061316,0.9391666666666666,0.011636866703140712,0.4583333333333333,0.023385358667337135,0.1,0.0
synthetic_structure_recovery,synthetic_mixed_structure,M3_nonmonotone_additive,0.7733333333333333,0.025276251480171836,0.7768526316635377,0.025137823839421272,0.7733333333333333,0.025276251480171853,0.22666666666666666,0.025276251480171832,1.0,0.0,0.20249999999999999,0.018773133876781353,1.0,0.0
synthetic_structure_recovery,synthetic_mixed_structure,M4_sparse_interaction,0.5883333333333333,0.01702734728475213,0.5847394890998366,0.015289458473997545,0.5883333333333334,0.01702734728475212,0.46416666666666667,0.02011253064357862,0.9475,0.008640183897219886,0.4341666666666667,0.020497289793748052,1.3333333333333333,0.0
synthetic_structure_recovery,synthetic_mixed_structure,M5_full_flexible,0.8366666666666667,0.030675270532176623,0.8400665654215697,0.02989849647133942,0.8366666666666667,0.030675270532176592,0.16333333333333333,0.0306752705321766,1.0,0.0,0.14583333333333334,0.010622957319984971,2.3333333333333335,0.0
synthetic_structure_recovery,synthetic_mixed_structure,M6_APSS,0.8016666666666665,0.0575543221661067,0.8048822612530978,0.05671734727396835,0.8016666666666667,0.05755432216610672,0.19833333333333333,0.05755432216610668,1.0,0.0,0.17250000000000001,0.028656248106748994,1.5333333333333334,0.7302967433402215
synthetic_structure_recovery,synthetic_monotone_additive,M0_majority,0.25,0.0,0.1,0.0,0.25,0.0,1.5,0.0,0.5,0.0,1.5,0.0,0.0,0.0
synthetic_structure_recovery,synthetic_monotone_additive,M1_linear_additive,0.8125,0.005892556509887875,0.8164479823321568,0.0062111274965095725,0.8125,0.005892556509887875,0.1875,0.0058925565098879055,1.0,0.0,0.2033333333333333,0.014848774734337891,0.0,0.0
synthetic_structure_recovery,synthetic_monotone_additive,M2_monotone_additive,0.8125,0.005892556509887875,0.8164479823321568,0.0062111274965095725,0.8125,0.005892556509887875,0.1875,0.0058925565098879055,1.0,0.0,0.2033333333333333,0.014848774734337891,0.1,0.0
synthetic_structure_recovery,synthetic_monotone_additive,M3_nonmonotone_additive,0.8058333333333334,0.005590169943749467,0.809850706985767,0.006660885790361794,0.8058333333333334,0.005590169943749465,0.19416666666666668,0.005590169943749477,1.0,0.0,0.21000000000000002,0.01236033081182611,1.0,0.0
synthetic_structure_recovery,synthetic_monotone_additive,M4_sparse_interaction,0.8175000000000001,0.011931517552730316,0.8219141689180061,0.010712645162995086,0.8175000000000001,0.011931517552730295,0.1825,0.0119315175527303,1.0,0.0,0.20583333333333337,0.025786247411276327,1.3333333333333333,0.0
synthetic_structure_recovery,synthetic_monotone_additive,M5_full_flexible,0.8141666666666666,0.006319062870042938,0.8184433193848143,0.006408400912931232,0.8141666666666666,0.006319062870042938,0.18583333333333335,0.00631906287004296,1.0,0.0,0.215,0.013693063937629145,2.3333333333333335,0.0
synthetic_structure_recovery,synthetic_monotone_additive,M6_APSS,0.8125,0.005892556509887875,0.8164479823321568,0.0062111274965095725,0.8125,0.005892556509887875,0.1875,0.0058925565098879055,1.0,0.0,0.2033333333333333,0.014848774734337891,0.0,0.0
synthetic_structure_recovery,synthetic_nonmonotone_marginals,M0_majority,0.25,0.0,0.1,0.0,0.25,0.0,1.5,0.0,0.5,0.0,1.5,0.0,0.0,0.0
synthetic_structure_recovery,synthetic_nonmonotone_marginals,M1_linear_additive,0.42666666666666664,0.01854049621773916,0.40581158683277263,0.021384649618927984,0.42666666666666664,0.01854049621773916,0.7841666666666667,0.057388176289003806,0.825,0.025853486762480938,0.7474999999999999,0.040461744621034045,0.0,0.0
synthetic_structure_recovery,synthetic_nonmonotone_marginals,M2_monotone_additive,0.42666666666666664,0.01854049621773916,0.4055217386316806,0.021617498626775415,0.42666666666666664,0.01854049621773916,0.7833333333333334,0.05651941652604391,0.8258333333333333,0.02524188538476828,0.7466666666666667,0.04118471264383854,0.1,0.0
synthetic_structure_recovery,synthetic_nonmonotone_marginals,M3_nonmonotone_additive,0.82,0.0074535599249992745,0.8226107203503428,0.006960438279216232,0.8200000000000001,0.007453559924999332,0.18,0.0074535599249993065,1.0,0.0,0.18583333333333335,0.024044230077089185,1.0,0.0
synthetic_structure_recovery,synthetic_nonmonotone_marginals,M4_sparse_interaction,0.4375,0.01102396379610245,0.41690984080605775,0.00723426911169001,0.4375,0.0110239637961025,0.7791666666666667,0.044194173824159286,0.8183333333333334,0.020957960566598845,0.755,0.053796814238597966,1.3333333333333333,0.0
synthetic_structure_recovery,synthetic_nonmonotone_marginals,M5_full_flexible,0.8216666666666667,0.013629522694830086,0.8242846592641712,0.013907614135803582,0.8216666666666667,0.013629522694830126,0.17833333333333332,0.013629522694830113,1.0,0.0,0.185,0.027732602153822894,2.3333333333333335,0.0
synthetic_structure_recovery,synthetic_nonmonotone_marginals,M6_APSS,0.82,0.0074535599249992745,0.8226107203503428,0.006960438279216232,0.8200000000000001,0.007453559924999332,0.18,0.0074535599249993065,1.0,0.0,0.18583333333333335,0.024044230077089185,1.0,0.0
synthetic_structure_recovery,synthetic_sparse_interactions,M0_majority,0.25,0.0,0.1,0.0,0.25,0.0,1.5,0.0,0.5,0.0,1.5,0.0,0.0,0.0
synthetic_structure_recovery,synthetic_sparse_interactions,M1_linear_additive,0.7808333333333334,0.011257713405088536,0.7852181212640539,0.011199746266860964,0.7808333333333334,0.011257713405088536,0.21916666666666665,0.01125771340508858,1.0,0.0,0.22166666666666668,0.01752973663996885,0.0,0.0
synthetic_structure_recovery,synthetic_sparse_interactions,M2_monotone_additive,0.7808333333333334,0.011257713405088536,0.7852181212640539,0.011199746266860964,0.7808333333333334,0.011257713405088536,0.21916666666666665,0.01125771340508858,1.0,0.0,0.22166666666666668,0.01752973663996885,0.1,0.0
synthetic_structure_recovery,synthetic_sparse_interactions,M3_nonmonotone_additive,0.7858333333333334,0.01757918592477414,0.7902926348403653,0.015681225222426733,0.7858333333333333,0.017579185924774192,0.21416666666666667,0.017579185924774154,1.0,0.0,0.205,0.01078514925462065,1.0,0.0
synthetic_structure_recovery,synthetic_sparse_interactions,M4_sparse_interaction,0.8474999999999999,0.013372338779900999,0.8508634267705236,0.011832201650137531,0.8474999999999999,0.013372338779900971,0.1525,0.013372338779901008,1.0,0.0,0.15666666666666668,0.012706625568314079,1.3333333333333333,0.0
synthetic_structure_recovery,synthetic_sparse_interactions,M5_full_flexible,0.8433333333333334,0.026286350492645865,0.8465462931842506,0.024879473861398778,0.8433333333333334,0.02628635049264579,0.15666666666666668,0.02628635049264584,1.0,0.0,0.14666666666666667,0.02400810048481322,2.3333333333333335,0.0
synthetic_structure_recovery,synthetic_sparse_interactions,M6_APSS,0.8025,0.0415205772278437,0.8064272333862308,0.04082797108031793,0.8025,0.04152057722784364,0.1975,0.0415205772278437,1.0,0.0,0.18416666666666667,0.03564874939367907,0.5333333333333333,0.7302967433402214
