group,dataset_id,model_id,test_accuracy_mean,test_accuracy_std,test_macro_f1_mean,test_macro_f1_std,test_balanced_accuracy_mean,test_balanced_accuracy_std,test_ordinal_mae_mean,test_ordinal_mae_std,test_within_one_accuracy_mean,test_within_one_accuracy_std,val_ordinal_mae_mean,val_ordinal_mae_std,complexity_units_mean,complexity_units_std
synthetic_structure_recovery,synthetic_monotone_additive,M3_nonmonotone_additive,0.8058333333333334,0.005590169943749467,0.809850706985767,0.006660885790361794,0.8058333333333334,0.005590169943749465,0.19416666666666668,0.005590169943749477,1.0,0.0,0.21000000000000002,0.01236033081182611,1.0,0.0
synthetic_structure_recovery,synthetic_monotone_additive,M4_sparse_interaction,0.8133333333333332,0.01297700958533121,0.8178349681859824,0.012083836864822414,0.8133333333333332,0.012977009585331158,0.18666666666666668,0.012977009585331207,1.0,0.0,0.21083333333333334,0.022165726797117313,1.6666666666666665,0.0
synthetic_structure_recovery,synthetic_monotone_additive,M5_full_flexible,0.8116666666666668,0.015701203067847357,0.8159217973893998,0.01445571445525047,0.8116666666666668,0.01570120306784733,0.18833333333333332,0.015701203067847315,1.0,0.0,0.2125,0.01559023911155808,2.6666666666666665,0.0
synthetic_structure_recovery,synthetic_monotone_additive,M6_APSS,0.8125,0.005892556509887875,0.8164479823321568,0.0062111274965095725,0.8125,0.005892556509887875,0.1875,0.0058925565098879055,1.0,0.0,0.2033333333333333,0.014848774734337891,0.0,0.0
synthetic_structure_recovery,synthetic_nonmonotone_marginals,M0_majority,0.25,0.0,0.1,0.0,0.25,0.0,1.5,0.0,0.5,0.0,1.5,0.0,0.0,0.0
synthetic_structure_recovery,synthetic_nonmonotone_marginals,M1_linear_additive,0.42666666666666664,0.01854049621773916,0.40581158683277263,0.021384649618927984,0.42666666666666664,0.01854049621773916,0.7841666666666667,0.057388176289003806,0.825,0.025853486762480938,0.7474999999999999,0.040461744621034045,0.0,0.0
synthetic_structure_recovery,synthetic_nonmonotone_marginals,M2_monotone_additive,0.42666666666666664,0.01854049621773916,0.4055217386316806,0.021617498626775415,0.42666666666666664,0.01854049621773916,0.7833333333333334,0.05651941652604391,0.8258333333333333,0.02524188538476828,0.7466666666666667,0.04118471264383854,0.1,0.0
synthetic_structure_recovery,synthetic_nonmonotone_marginals,M3_nonmonotone_additive,0.82,0.0074535599249992745,0.8226107203503428,0.006960438279216232,0.8200000000000001,0.007453559924999332,0.18,0.0074535599249993065,1.0,0.0,0.18583333333333335,0.024044230077089185,1.0,0.0
synthetic_structure_recovery,synthetic_nonmonotone_marginals,M4_sparse_interaction,0.43833333333333335,0.02028443574106349,0.4207567923503279,0.017750459674606672,0.43833333333333335,0.02028443574106349,0.7816666666666666,0.053245370169099616,0.8183333333333334,0.015195485440675388,0.7591666666666667,0.0405474687523429,1.6666666666666665,0.0
synthetic_structure_recovery,synthetic_nonmonotone_marginals,M5_full_flexible,0.8216666666666667,0.007453559924999271,0.8243266336061106,0.007688814182038916,0.8216666666666667,0.007453559924999361,0.17833333333333332,0.007453559924999317,1.0,0.0,0.18166666666666667,0.02216572679711731,2.6666666666666665,0.0
synthetic_structure_recovery,synthetic_nonmonotone_marginals,M6_APSS,0.82,0.0074535599249992745,0.8226107203503428,0.006960438279216232,0.8200000000000001,0.007453559924999332,0.18,0.0074535599249993065,1.0,0.0,0.18583333333333335,0.024044230077089185,1.0,0.0
synthetic_structure_recovery,synthetic_sparse_interactions,M0_majority,0.25,0.0,0.1,0.0,0.25,0.0,1.5,0.0,0.5,0.0,1.5,0.0,0.0,0.0
synthetic_structure_recovery,synthetic_sparse_interactions,M1_linear_additive,0.7808333333333334,0.011257713405088536,0.7852181212640539,0.011199746266860964,0.7808333333333334,0.011257713405088536,0.21916666666666665,0.01125771340508858,1.0,0.0,0.22166666666666668,0.01752973663996885,0.0,0.0
synthetic_structure_recovery,synthetic_sparse_interactions,M2_monotone_additive,0.7808333333333334,0.011257713405088536,0.7852181212640539,0.011199746266860964,0.7808333333333334,0.011257713405088536,0.21916666666666665,0.01125771340508858,1.0,0.0,0.22166666666666668,0.01752973663996885,0.1,0.0
synthetic_structure_recovery,synthetic_sparse_interactions,M3_nonmonotone_additive,0.7858333333333334,0.01757918592477414,0.7902926348403653,0.015681225222426733,0.7858333333333333,0.017579185924774192,0.21416666666666667,0.017579185924774154,1.0,0.0,0.205,0.01078514925462065,1.0,0.0
synthetic_structure_recovery,synthetic_sparse_interactions,M4_sparse_interaction,0.8441666666666666,0.010865337342004372,0.8478971124609229,0.00938765518888863,0.8441666666666666,0.010865337342004407,0.15583333333333332,0.010865337342004408,1.0,0.0,0.15,0.013819269959814168,1.6666666666666665,0.0
synthetic_structure_recovery,synthetic_sparse_interactions,M5_full_flexible,0.8383333333333333,0.02308649196199178,0.8418101777597317,0.02172471849396457,0.8383333333333333,0.02308649196199178,0.16166666666666668,0.02308649196199177,1.0,0.0,0.14916666666666667,0.01940969116475353,2.6666666666666665,0.0
synthetic_structure_recovery,synthetic_sparse_interactions,M6_APSS,0.8308333333333333,0.030844592538869585,0.8348488783129367,0.03006070730462122,0.8308333333333333,0.030844592538869564,0.16916666666666666,0.030844592538869574,1.0,0.0,0.15583333333333332,0.02578624741127633,1.3333333333333333,0.7453559924999298
