group,dataset_id,model_id,test_accuracy_mean,test_accuracy_std,test_macro_f1_mean,test_macro_f1_std,test_balanced_accuracy_mean,test_balanced_accuracy_std,test_ordinal_mae_mean,test_ordinal_mae_std,test_within_one_accuracy_mean,test_within_one_accuracy_std,val_ordinal_mae_mean,val_ordinal_mae_std,complexity_units_mean,complexity_units_std
synthetic_structure_recovery,synthetic_monotone_additive,M3_nonmonotone_additive,0.8058333333333334,0.005590169943749467,0.809850706985767,0.006660885790361794,0.8058333333333334,0.005590169943749465,0.19416666666666668,0.005590169943749477,1.0,0.0,0.21000000000000002,0.01236033081182611,1.0,0.0
synthetic_structure_recovery,synthetic_monotone_additive,M4_sparse_interaction,0.8133333333333332,0.0068465319688145445,0.8172742841556448,0.0069265342325565546,0.8133333333333332,0.0068465319688145445,0.18666666666666668,0.0068465319688145836,1.0,0.0,0.1975,0.01900292375165231,1.1,0.09128709291752775
synthetic_structure_recovery,synthetic_monotone_additive,M5_full_flexible,0.8108333333333334,0.009128709291752739,0.8148771372365371,0.008937732287771854,0.8108333333333334,0.009128709291752739,0.18916666666666665,0.009128709291752768,1.0,0.0,0.19916666666666666,0.014252192813739222,2.2,0.13944333775567938
synthetic_structure_recovery,synthetic_monotone_additive,M6_APSS,0.8125,0.005892556509887875,0.8164479823321568,0.0062111274965095725,0.8125,0.005892556509887875,0.1875,0.0058925565098879055,1.0,0.0,0.2033333333333333,0.014848774734337891,0.0,0.0
synthetic_structure_recovery,synthetic_nonmonotone_marginals,M0_majority,0.25,0.0,0.1,0.0,0.25,0.0,1.5,0.0,0.5,0.0,1.5,0.0,0.0,0.0
synthetic_structure_recovery,synthetic_nonmonotone_marginals,M1_linear_additive,0.42666666666666664,0.01854049621773916,0.40581158683277263,0.021384649618927984,0.42666666666666664,0.01854049621773916,0.7841666666666667,0.057388176289003806,0.825,0.025853486762480938,0.7474999999999999,0.040461744621034045,0.0,0.0
synthetic_structure_recovery,synthetic_nonmonotone_marginals,M2_monotone_additive,0.42666666666666664,0.01854049621773916,0.4055217386316806,0.021617498626775415,0.42666666666666664,0.01854049621773916,0.7833333333333334,0.05651941652604391,0.8258333333333333,0.02524188538476828,0.7466666666666667,0.04118471264383854,0.1,0.0
synthetic_structure_recovery,synthetic_nonmonotone_marginals,M3_nonmonotone_additive,0.82,0.0074535599249992745,0.8226107203503428,0.006960438279216232,0.8200000000000001,0.007453559924999332,0.18,0.0074535599249993065,1.0,0.0,0.18583333333333335,0.024044230077089185,1.0,0.0
synthetic_structure_recovery,synthetic_nonmonotone_marginals,M4_sparse_interaction,0.4325,0.02192949561156795,0.41289074314366053,0.02196827264525274,0.4325,0.02192949561156796,0.7808333333333334,0.05747886084852801,0.8216666666666667,0.01985188208261936,0.7241666666666667,0.03625239455692699,1.2666666666666666,0.09128709291752761
synthetic_structure_recovery,synthetic_nonmonotone_marginals,M5_full_flexible,0.8208333333333332,0.020412414523193156,0.8233840425918911,0.020121955779577115,0.8208333333333334,0.02041241452319316,0.17916666666666664,0.02041241452319315,1.0,0.0,0.17083333333333334,0.02651650429449553,2.2,0.13944333775567938
synthetic_structure_recovery,synthetic_nonmonotone_marginals,M6_APSS,0.82,0.0074535599249992745,0.8226236182499163,0.006969596143127053,0.82,0.007453559924999311,0.18,0.0074535599249993065,1.0,0.0,0.18,0.020497289793748073,1.2666666666666668,0.596284793999944
synthetic_structure_recovery,synthetic_sparse_interactions,M0_majority,0.25,0.0,0.1,0.0,0.25,0.0,1.5,0.0,0.5,0.0,1.5,0.0,0.0,0.0
synthetic_structure_recovery,synthetic_sparse_interactions,M1_linear_additive,0.7808333333333334,0.011257713405088536,0.7852181212640539,0.011199746266860964,0.7808333333333334,0.011257713405088536,0.21916666666666665,0.01125771340508858,1.0,0.0,0.22166666666666668,0.01752973663996885,0.0,0.0
synthetic_structure_recovery,synthetic_sparse_interactions,M2_monotone_additive,0.7808333333333334,0.011257713405088536,0.7852181212640539,0.011199746266860964,0.7808333333333334,0.011257713405088536,0.21916666666666665,0.01125771340508858,1.0,0.0,0.22166666666666668,0.01752973663996885,0.1,0.0
synthetic_structure_recovery,synthetic_sparse_interactions,M3_nonmonotone_additive,0.7858333333333334,0.01757918592477414,0.7902926348403653,0.015681225222426733,0.7858333333333333,0.017579185924774192,0.21416666666666667,0.017579185924774154,1.0,0.0,0.205,0.01078514925462065,1.0,0.0
synthetic_structure_recovery,synthetic_sparse_interactions,M4_sparse_interaction,0.8458333333333334,0.014129854131510954,0.8492156860172185,0.012724098377286835,0.8458333333333334,0.014129854131510924,0.15416666666666667,0.014129854131510968,1.0,0.0,0.14916666666666667,0.012289901003127187,1.4,0.09128709291752775
synthetic_structure_recovery,synthetic_sparse_interactions,M5_full_flexible,0.8333333333333333,0.033850160019316504,0.8367125477250079,0.03269659621626172,0.8333333333333334,0.033850160019316435,0.16666666666666669,0.033850160019316504,1.0,0.0,0.14583333333333331,0.027481054079735234,2.3333333333333335,0.1178511301977581
synthetic_structure_recovery,synthetic_sparse_interactions,M6_APSS,0.8416666666666666,0.018162078931419513,0.8449065364850625,0.017075904980682757,0.8416666666666666,0.018162078931419412,0.15833333333333335,0.018162078931419478,1.0,0.0,0.14416666666666667,0.01045825033167594,1.6,0.4183300132670379
