group,dataset_id,model_id,test_accuracy_mean,test_accuracy_std,test_macro_f1_mean,test_macro_f1_std,test_balanced_accuracy_mean,test_balanced_accuracy_std,test_ordinal_mae_mean,test_ordinal_mae_std,test_within_one_accuracy_mean,test_within_one_accuracy_std,val_ordinal_mae_mean,val_ordinal_mae_std,complexity_units_mean,complexity_units_std
education_evaluation,student_performance_math_with_prior_grades,M1_linear_additive,0.7215189873417721,0.02531645569620246,0.7392226041837718,0.035593097971673336,0.7362820512820513,0.04025151039917453,0.27848101265822783,0.02531645569620255,1.0,0.0,0.29535864978902954,0.04792327717974914,0.0,0.0
education_evaluation,student_performance_math_with_prior_grades,M2_monotone_additive,0.7088607594936708,0.025316455696202583,0.710538469843914,0.029996001810525794,0.7044017094017095,0.033205458203818414,0.2911392405063291,0.025316455696202556,1.0,0.0,0.3291139240506329,0.04563988956283531,0.10000000000000002,0.0
education_evaluation,student_performance_math_with_prior_grades,M3_nonmonotone_additive,0.7637130801687763,0.01933576242597399,0.7520089126936692,0.02276005359799388,0.7485042735042735,0.02812732080667413,0.23628691983122363,0.019335762425974023,1.0,0.0,0.24472573839662445,0.019335762425974,1.0,0.0
education_evaluation,student_performance_math_with_prior_grades,M4_sparse_interaction,0.7341772151898734,0.03349052292486826,0.7447226157712091,0.029033434881135103,0.7398717948717949,0.029540642725735908,0.2658227848101266,0.03349052292486821,1.0,0.0,0.24050632911392408,0.05063291139240505,1.0869565217391304,0.04347826086956519
education_evaluation,student_performance_math_with_prior_grades,M5_full_flexible,0.7468354430379747,0.021924693766694692,0.7463437507830347,0.025758964831011182,0.7399145299145299,0.03074259887342001,0.25316455696202533,0.02192469376669464,1.0,0.0,0.2109704641350211,0.026350202524887754,2.057971014492754,0.025102185616939915
education_evaluation,student_performance_math_with_prior_grades,M6_APSS,0.7468354430379747,0.04563988956283526,0.7397627025496755,0.039737531713037295,0.736965811965812,0.044269461584889404,0.25316455696202533,0.04563988956283531,1.0,0.0,0.24894514767932488,0.014616462511129743,0.6666666666666666,0.5773502691896258
education_evaluation,student_performance_portuguese_no_prior_grades,M0_majority,0.3053435114503817,0.0,0.0935672514619883,0.0,0.20000000000000004,0.0,1.1297709923664123,0.0,0.6946564885496184,0.0,1.1085271317829457,0.0,0.0,0.0
education_evaluation,student_performance_portuguese_no_prior_grades,M1_linear_additive,0.3206106870229008,0.020196574893622837,0.31218436366559305,0.023490332307548652,0.35530883040453204,0.02051925174118039,1.0458015267175573,0.06058972468086857,0.7302798982188294,0.030850777742957188,0.9483204134366926,0.13874308794479379,0.0,0.0
education_evaluation,student_performance_portuguese_no_prior_grades,M2_monotone_additive,0.2697201017811705,0.019210774644454816,0.26476475193662186,0.023686278770878307,0.3030383906718368,0.00481349023454772,1.2519083969465647,0.06610880944919387,0.6412213740458016,0.02752329217911439,1.198966408268734,0.07033931570447656,0.10000000000000002,0.0
education_evaluation,student_performance_portuguese_no_prior_grades,M3_nonmonotone_additive,0.3282442748091603,0.033274037736951714,0.3240595357201656,0.03714922590204468,0.3654450952891675,0.03953910527660079,1.0559796437659033,0.0794529007429821,0.743002544529262,0.030850777742957088,0.9483204134366926,0.130714623978726,1.0,0.0
education_evaluation,student_performance_portuguese_no_prior_grades,M4_sparse_interaction,0.3104325699745547,0.011660497951541584,0.3032253750087137,0.016909676397047484,0.34578802629046007,0.02102397491143066,1.0534351145038168,0.027523292179114384,0.7251908396946565,0.020196574893622886,0.8423772609819121,0.08288896605863277,1.142857142857143,0.04761904761904753
education_evaluation,student_performance_portuguese_no_prior_grades,M5_full_flexible,0.31297709923664124,0.026443523779677493,0.31398598261270494,0.02663715473685191,0.3544112146962572,0.026109465850779258,1.0916030534351144,0.07361565466406836,0.7099236641221375,0.04039314978724565,0.834625322997416,0.09248336004223923,2.1587301587301586,0.02749286996141091
education_evaluation,student_performance_portuguese_no_prior_grades,M6_APSS,0.3155216284987277,0.01589058014859643,0.30851603141134004,0.021838373924243072,0.346866457663009,0.022064182037105185,1.0432569974554708,0.042042523261726014,0.7302798982188294,0.02890029692519233,0.8604651162790699,0.09398725312389257,0.7777777777777777,0.6739959919226077
education_evaluation,student_performance_portuguese_with_prior_grades,M0_majority,0.3053435114503817,0.0,0.0935672514619883,0.0,0.20000000000000004,0.0,1.1297709923664123,0.0,0.6946564885496184,0.0,1.1085271317829457,0.0,0.0,0.0
education_evaluation,student_performance_portuguese_with_prior_grades,M1_linear_additive,0.6921119592875318,0.022036269816397894,0.6990729890215553,0.028730687491912956,0.69375546572065,0.028727106847260445,0.3256997455470738,0.037655594368826296,0.989821882951654,0.011660497951541634,0.2868217054263566,0.04101940017154403,0.0,0.0
education_evaluation,student_performance_portuguese_with_prior_grades,M2_monotone_additive,0.7022900763358778,0.057632323933364524,0.7097694039324275,0.04854530303944412,0.7014833759590792,0.0487783226610033,0.3104325699745547,0.06492290494744568,0.9923664122137404,0.007633587786259555,0.2868217054263566,0.0739487753036392,0.10000000000000002,0.0
education_evaluation,student_performance_portuguese_with_prior_grades,M3_nonmonotone_additive,0.6972010178117048,0.011660497951541537,0.7023318331607652,0.022465299543812364,0.6991177845612299,0.023541760343328163,0.3206106870229008,0.027523292179114447,0.989821882951654,0.011660497951541634,0.3074935400516796,0.04407938529517309,1.0,0.0
education_evaluation,student_performance_portuguese_with_prior_grades,M4_sparse_interaction,0.712468193384224,0.02453855155468944,0.7184732658949163,0.027218045846521387,0.7159060033550588,0.026872618958643155,0.3053435114503817,0.04039314978724566,0.989821882951654,0.011660497951541634,0.24031007751937986,0.05852584833543219,1.0869565217391304,0.043478260869565244
education_evaluation,student_performance_portuguese_with_prior_grades,M5_full_flexible,0.6844783715012722,0.03607492844467639,0.6957481368009528,0.04438253683009723,0.6895525671699255,0.04663552169839312,0.3333333333333333,0.051960757904992716,0.989821882951654,0.011660497951541634,0.2428940568475452,0.05276635105080654,2.1449275362318843,0.02510218561694004
education_evaluation,student_performance_portuguese_with_prior_grades,M6_APSS,0.6793893129770993,0.03816793893129773,0.6914206447108868,0.036006491066727465,0.6849826746968072,0.03557737935000249,0.3358778625954198,0.04767174044578929,0.989821882951654,0.011660497951541634,0.2713178294573643,0.06201550387596898,0.03333333333333333,0.05773502691896258
health_risk_evaluation,maternal_health_risk,M0_majority,0.39901477832512317,0.0,0.19014084507042253,0.0,0.3333333333333333,0.0,0.8719211822660099,0.0,0.729064039408867,0.0,0.8663366336633663,0.0,0.0,0.0
health_risk_evaluation,maternal_health_risk,M1_linear_additive,0.5599343185550082,0.03279964590383938,0.5602132052014762,0.031189656899545396,0.5599436413145645,0.02913727267393405,0.46469622331691296,0.03697316994810417,0.9753694581280788,0.009852216748768461,0.4141914191419142,0.017385567248931904,0.0,0.0
health_risk_evaluation,maternal_health_risk,M2_monotone_additive,0.39901477832512317,0.0,0.19014084507042253,0.0,0.3333333333333333,0.0,0.8719211822660099,0.0,0.729064039408867,0.0,0.8663366336633663,0.0,0.10000000000000002,0.0
health_risk_evaluation,maternal_health_risk,M3_nonmonotone_additive,0.6091954022988505,0.02801103794619375,0.6109813023655172,0.027819256705498133,0.6148498063368156,0.026391515515685467,0.41379310344827586,0.017761336332334902,0.9770114942528737,0.010254512312641004,0.3960396039603961,0.004950495049504955,1.0,0.0
health_risk_evaluation,maternal_health_risk,M4_sparse_interaction,0.5927750410509031,0.06724333408684158,0.5929363252435923,0.06552992586479722,0.59796528022067,0.06471385424260244,0.44006568144499186,0.0698975259566265,0.9671592775041051,0.0028440899960079733,0.3861386138613862,0.02157870764129048,1.2222222222222223,0.2545875386086578
health_risk_evaluation,maternal_health_risk,M5_full_flexible,0.6141215106732348,0.027130889395498105,0.6157035328515978,0.02657014142516665,0.6192516653544846,0.023164879172212938,0.40558292282430214,0.019908629972056037,0.9802955665024631,0.013033257689973368,0.3877887788778878,0.018742271768317744,2.0555555555555554,0.09622504486493758
health_risk_evaluation,maternal_health_risk,M6_APSS,0.5599343185550082,0.03279964590383938,0.5602132052014762,0.031189656899545396,0.5599436413145645,0.02913727267393405,0.46469622331691296,0.03697316994810417,0.9753694581280788,0.009852216748768461,0.4141914191419142,0.017385567248931904,0.0,0.0
monotone_classification,mcs_bcc,M0_majority,0.6964285714285715,0.0,0.4105263157894737,0.0,0.5,0.0,0.30357142857142855,0.0,1.0,0.0,0.2909090909090909,0.0,0.0,0.0
monotone_classification,mcs_bcc,M1_linear_additive,0.8630952380952381,0.04493949068613541,0.8540347109243162,0.04475454454434604,0.9017094017094017,0.03226424972337929,0.1369047619047619,0.04493949068613541,1.0,0.0,0.13333333333333333,0.058446368248442154,0.0,0.0
monotone_classification,mcs_bcc,M2_monotone_additive,0.8452380952380952,0.027277236279499056,0.8361013473991536,0.026756329315171003,0.8888888888888888,0.019583656816050583,0.15476190476190477,0.02727723627949905,1.0,0.0,0.1272727272727273,0.0655554777357089,0.10000000000000002,0.0
monotone_classification,mcs_bcc,M3_nonmonotone_additive,0.8809523809523809,0.03717260713332378,0.8717052132644194,0.037150592865027456,0.9145299145299145,0.026688025634181205,0.11904761904761905,0.0371726071333238,1.0,0.0,0.14545454545454545,0.031491832864888686,1.0,0.0
monotone_classification,mcs_bcc,M4_sparse_interaction,0.8928571428571429,0.030929478706587098,0.87067617289995,0.043882782159983334,0.8733031674208145,0.06989204973814574,0.10714285714285714,0.030929478706587094,1.0,0.0,0.030303030303030304,0.010497277621629558,1.3809523809523807,0.16495721976846453
monotone_classification,mcs_bcc,M5_full_flexible,0.8988095238095237,0.020619652471058052,0.8816128638913449,0.027733590355341804,0.8886375062845652,0.03962925369318967,0.1011904761904762,0.02061965247105806,1.0,0.0,0.03636363636363636,0.01818181818181818,2.2380952380952377,0.08247860988423225
monotone_classification,mcs_bcc,M6_APSS,0.8809523809523809,0.04493949068613537,0.8625381700197834,0.05018162352911154,0.8813474107591754,0.06906253828746368,0.11904761904761905,0.04493949068613541,1.0,0.0,0.04242424242424242,0.02777318603003539,0.9857142857142858,0.7802406745383643
monotone_classification,mcs_cev,M0_majority,0.6994219653179191,0.0,0.2743764172335601,0.0,0.3333333333333333,0.0,0.3786127167630058,0.0,0.9219653179190751,0.0,0.3786127167630058,0.0,0.0,0.0
monotone_classification,mcs_cev,M1_linear_additive,0.8815028901734104,0.02002370875802166,0.8766085359840835,0.011184783288787803,0.931719795356159,0.007140986742079554,0.11849710982658958,0.020023708758021695,1.0,0.0,0.11560693641618498,0.022572975941926754,0.0,0.0
monotone_classification,mcs_cev,M2_monotone_additive,0.8815028901734104,0.02002370875802166,0.8766085359840835,0.011184783288787803,0.931719795356159,0.007140986742079554,0.11849710982658958,0.020023708758021695,1.0,0.0,0.11560693641618498,0.022572975941926754,0.10000000000000002,0.0
monotone_classification,mcs_cev,M3_nonmonotone_additive,0.8583815028901735,0.01529336017956409,0.8407754817012635,0.009032946118634746,0.8972213719688468,0.016138885629948935,0.14161849710982657,0.015293360179564106,1.0,0.0,0.11946050096339111,0.022074064041213103,1.0,0.0
monotone_classification,mcs_cev,M4_sparse_interaction,0.8978805394990367,0.025251141468364477,0.8834158640910795,0.013845057089203541,0.9240626563858888,0.016901213289459698,0.10211946050096339,0.025251141468364456,1.0,0.0,0.08959537572254335,0.022572975941926754,1.222222222222222,0.3849001794597504
monotone_classification,mcs_cev,M5_full_flexible,0.884393063583815,0.04257491289785037,0.8585677061170154,0.029002954379966504,0.9046987430825815,0.009420844673113936,0.11560693641618497,0.0425749128978504,1.0,0.0,0.09152215799614644,0.034842276146483865,2.1666666666666665,0.28867513459481287
monotone_classification,mcs_cev,M6_APSS,0.8815028901734104,0.02002370875802166,0.8766085359840835,0.011184783288787803,0.931719795356159,0.007140986742079554,0.11849710982658958,0.020023708758021695,1.0,0.0,0.11560693641618498,0.022572975941926754,0.0,0.0
monotone_classification,mcs_cpu,M0_majority,0.25,0.0,0.10000000000000002,0.0,0.25,0.0,1.0,0.0,0.75,0.0,1.0,0.0,0.0,0.0
monotone_classification,mcs_cpu,M1_linear_additive,0.8166666666666668,0.05204164998665326,0.8186654052786775,0.04982735281153446,0.8166666666666668,0.05204164998665326,0.18333333333333335,0.05204164998665333,1.0,0.0,0.23255813953488372,0.08385002966195325,0.0,0.0
monotone_classification,mcs_cpu,M2_monotone_additive,0.8166666666666668,0.05204164998665326,0.8186654052786775,0.04982735281153446,0.8166666666666668,0.05204164998665326,0.18333333333333335,0.05204164998665333,1.0,0.0,0.23255813953488372,0.08385002966195325,0.10000000000000002,0.0
monotone_classification,mcs_cpu,M3_nonmonotone_additive,0.875,0.025000000000000022,0.8750371757236746,0.022422898269053443,0.875,0.025000000000000022,0.125,0.024999999999999994,1.0,0.0,0.18604651162790697,0.04028025133881109,1.0,0.0
monotone_classification,mcs_cpu,M4_sparse_interaction,0.875,0.025000000000000022,0.8757702336649705,0.023990856904375416,0.875,0.02499999999999998,0.125,0.024999999999999994,1.0,0.0,0.1627906976744186,0.06976744186046512,1.2222222222222223,0.09622504486493755
monotone_classification,mcs_cpu,M5_full_flexible,0.8916666666666666,0.014433756729740658,0.8906500910236271,0.014939717447615086,0.8916666666666666,0.014433756729740658,0.10833333333333334,0.01443375672974064,1.0,0.0,0.10077519379844961,0.035523842596556894,2.3333333333333335,0.16666666666666669
monotone_classification,mcs_cpu,M6_APSS,0.85,0.05000000000000003,0.8514282797463575,0.050344107457726356,0.8500000000000001,0.049999999999999975,0.15,0.04999999999999999,1.0,0.0,0.12403100775193798,0.07475698264335624,1.2222222222222223,1.250925583244189
monotone_classification,mcs_dbs,M0_majority,0.5,0.0,0.3333333333333333,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.5,0.0,0.0,0.0
monotone_classification,mcs_dbs,M1_linear_additive,0.8472222222222223,0.0240562612162344,0.8451739564783042,0.025704819476178895,0.8472222222222222,0.024056261216234432,0.15277777777777776,0.024056261216234397,1.0,0.0,0.08333333333333333,0.07216878364870323,0.0,0.0
monotone_classification,mcs_dbs,M2_monotone_additive,0.8611111111111112,0.04811252243246875,0.8593295593295593,0.049208349821864235,0.8611111111111112,0.04811252243246891,0.13888888888888887,0.048112522432468816,1.0,0.0,0.06944444444444443,0.06364688465216445,0.10000000000000002,0.0
monotone_classification,mcs_dbs,M3_nonmonotone_additive,0.7916666666666666,0.04166666666666666,0.7859903381642512,0.05021134357906148,0.7916666666666666,0.04166666666666666,0.20833333333333334,0.041666666666666664,1.0,0.0,0.1111111111111111,0.08673608331108888,1.0,0.0
monotone_classification,mcs_dbs,M4_sparse_interaction,0.861111111111111,0.06364688465216445,0.8597421043797855,0.06517688070381261,0.8611111111111112,0.06364688465216452,0.13888888888888887,0.06364688465216446,1.0,0.0,0.027777777777777776,0.048112522432468816,1.125,0.125
monotone_classification,mcs_dbs,M5_full_flexible,0.8194444444444445,0.06364688465216439,0.8132275132275133,0.07197906622509602,0.8194444444444445,0.06364688465216439,0.18055555555555555,0.06364688465216443,1.0,0.0,0.05555555555555555,0.048112522432468816,2.125,0.125
monotone_classification,mcs_dbs,M6_APSS,0.875,0.04166666666666663,0.8747332860376339,0.041375313423993546,0.875,0.04166666666666666,0.125,0.04166666666666666,1.0,0.0,0.027777777777777776,0.048112522432468816,0.45,0.6946221994724903
monotone_classification,mcs_era,M0_majority,0.415,0.0,0.19552414605418136,0.0,0.3333333333333333,0.0,0.84,0.0,0.745,0.0,0.84,0.0,0.0,0.0
monotone_classification,mcs_era,M1_linear_additive,0.9216666666666667,0.015275252316519494,0.9245221540415214,0.016848820632509236,0.9292833842798407,0.01620012966138398,0.07833333333333332,0.015275252316519465,1.0,0.0,0.056666666666666664,0.023629078131263043,0.0,0.0
monotone_classification,mcs_era,M2_monotone_additive,0.9216666666666667,0.015275252316519494,0.9245221540415214,0.016848820632509236,0.9292833842798407,0.01620012966138398,0.07833333333333332,0.015275252316519465,1.0,0.0,0.056666666666666664,0.023629078131263043,0.10000000000000002,0.0
monotone_classification,mcs_era,M3_nonmonotone_additive,0.9133333333333334,0.014433756729740664,0.9147777124211167,0.013953175345317195,0.9175501769406802,0.012137789860577862,0.08666666666666667,0.01443375672974064,1.0,0.0,0.075,0.018027756377319945,1.0,0.0
monotone_classification,mcs_era,M4_sparse_interaction,0.9233333333333333,0.01607275126832165,0.9264322932779504,0.017958475441132386,0.9309668859633424,0.017340083230162524,0.07666666666666667,0.016072751268321587,1.0,0.0,0.049999999999999996,0.0229128784747792,1.0833333333333333,0.14433756729740643
monotone_classification,mcs_era,M5_full_flexible,0.9283333333333333,0.022546248764114412,0.9274399050523785,0.022847041898537767,0.9289087425161132,0.02239478574126054,0.07166666666666667,0.02254624876411447,1.0,0.0,0.05833333333333333,0.01258305739211792,2.1666666666666665,0.28867513459481287
monotone_classification,mcs_era,M6_APSS,0.9216666666666667,0.015275252316519494,0.9245221540415214,0.016848820632509236,0.9292833842798407,0.01620012966138398,0.07833333333333332,0.015275252316519465,1.0,0.0,0.056666666666666664,0.023629078131263043,0.0,0.0
monotone_classification,mcs_esl,M0_majority,0.2755102040816326,0.0,0.08639999999999999,0.0,0.20000000000000004,0.0,1.153061224489796,0.0,0.6836734693877551,0.0,1.134020618556701,0.0,0.0,0.0
monotone_classification,mcs_esl,M1_linear_additive,0.9115646258503401,0.03280153320065637,0.9196688130991079,0.0286561168004763,0.9214178155525129,0.0254740342419322,0.08843537414965986,0.03280153320065631,1.0,0.0,0.07560137457044673,0.015747682800535536,0.0,0.0
monotone_classification,mcs_esl,M2_monotone_additive,0.9115646258503401,0.03280153320065637,0.9196688130991079,0.0286561168004763,0.9214178155525129,0.0254740342419322,0.08843537414965986,0.03280153320065631,1.0,0.0,0.07560137457044673,0.015747682800535536,0.10000000000000002,0.0
monotone_classification,mcs_esl,M3_nonmonotone_additive,0.8945578231292517,0.04601275257982546,0.9066945982042415,0.037585952489398056,0.9070731469282194,0.03330249792725623,0.1054421768707483,0.046012752579825456,1.0,0.0,0.09278350515463918,0.010309278350515465,1.0,0.0
monotone_classification,mcs_esl,M4_sparse_interaction,0.8979591836734694,0.0102040816326531,0.9025756011400744,0.0018139880527444495,0.9011775039396522,0.01292028694657888,0.10204081632653061,0.010204081632653062,1.0,0.0,0.06529209621993128,0.00595206463082088,1.0833333333333333,0.14433756729740646
monotone_classification,mcs_esl,M5_full_flexible,0.8809523809523809,0.029456646387225782,0.8949539336400475,0.021947161240526095,0.8944505584403283,0.016040687579985745,0.11904761904761905,0.029456646387225806,1.0,0.0,0.08247422680412371,0.010309278350515465,2.0833333333333335,0.14433756729740638
monotone_classification,mcs_esl,M6_APSS,0.9115646258503401,0.03280153320065637,0.9196688130991079,0.0286561168004763,0.9214178155525129,0.0254740342419322,0.08843537414965986,0.03280153320065631,1.0,0.0,0.07560137457044673,0.015747682800535536,0.0,0.0
monotone_classification,mcs_lev,M0_majority,0.4020100502512563,0.0,0.14336917562724016,0.0,0.25,0.0,0.6884422110552763,0.0,0.9095477386934675,0.0,0.6915422885572139,0.0,0.0,0.0
monotone_classification,mcs_lev,M1_linear_additive,0.9581239530988275,0.0076760061892057465,0.9603746385796611,0.0038713456781032337,0.9689318783068783,0.003437443930538324,0.041876046901172526,0.0076760061892057665,1.0,0.0,0.03482587064676617,0.01492537313432836,0.0,0.0
monotone_classification,mcs_lev,M2_monotone_additive,0.9581239530988275,0.0076760061892057465,0.9603746385796611,0.0038713456781032337,0.9689318783068783,0.003437443930538324,0.041876046901172526,0.0076760061892057665,1.0,0.0,0.03482587064676617,0.01492537313432836,0.10000000000000002,0.0
monotone_classification,mcs_lev,M3_nonmonotone_additive,0.9514237855946398,0.005802515268237486,0.9537524591922298,0.005845592253189732,0.9635251322751323,0.009822973329962428,0.04857621440536014,0.005802515268237447,1.0,0.0,0.03980099502487563,0.008617168196860089,1.0,0.0
monotone_classification,mcs_lev,M4_sparse_interaction,0.9581239530988275,0.0076760061892057465,0.9603746385796611,0.0038713456781032337,0.9689318783068783,0.003437443930538324,0.041876046901172526,0.0076760061892057665,1.0,0.0,0.03482587064676617,0.01492537313432836,1.0,0.0
monotone_classification,mcs_lev,M5_full_flexible,0.9514237855946398,0.005802515268237486,0.9537524591922298,0.005845592253189732,0.9635251322751323,0.009822973329962428,0.04857621440536014,0.005802515268237447,1.0,0.0,0.03980099502487563,0.008617168196860089,2.0,0.0
monotone_classification,mcs_lev,M6_APSS,0.9581239530988275,0.0076760061892057465,0.9603746385796611,0.0038713456781032337,0.9689318783068783,0.003437443930538324,0.041876046901172526,0.0076760061892057665,1.0,0.0,0.03482587064676617,0.01492537313432836,0.0,0.0
monotone_classification,mcs_mmg,M0_majority,0.5180722891566265,0.0,0.3412698412698412,0.0,0.5,0.0,0.4819277108433735,0.0,1.0,0.0,0.4879518072289157,0.0,0.0,0.0
monotone_classification,mcs_mmg,M1_linear_additive,0.9819277108433736,0.012048192771084376,0.9818902423795364,0.012072293176401903,0.9816860465116278,0.012287780725784255,0.018072289156626505,0.012048192771084338,1.0,0.0,0.022088353413654616,0.006956027339634045,0.0,0.0
monotone_classification,mcs_mmg,M2_monotone_additive,0.9819277108433736,0.012048192771084376,0.9818902423795364,0.012072293176401903,0.9816860465116278,0.012287780725784255,0.018072289156626505,0.012048192771084338,1.0,0.0,0.022088353413654616,0.006956027339634045,0.10000000000000002,0.0
monotone_classification,mcs_mmg,M3_nonmonotone_additive,0.9779116465863454,0.02434609568871916,0.9778845538372618,0.024356723946445263,0.9778100775193798,0.024094757511809742,0.02208835341365462,0.02434609568871916,1.0,0.0,0.020080321285140562,0.009201959226818955,1.0,0.0
monotone_classification,mcs_mmg,M4_sparse_interaction,0.9819277108433736,0.012048192771084376,0.9818902423795364,0.012072293176401903,0.9816860465116278,0.012287780725784255,0.018072289156626505,0.012048192771084338,1.0,0.0,0.022088353413654616,0.006956027339634045,1.0,0.0
monotone_classification,mcs_mmg,M5_full_flexible,0.9779116465863454,0.02434609568871916,0.9778845538372618,0.024356723946445263,0.9778100775193798,0.024094757511809742,0.02208835341365462,0.02434609568871916,1.0,0.0,0.020080321285140562,0.009201959226818955,2.0,0.0
monotone_classification,mcs_mmg,M6_APSS,0.9819277108433736,0.012048192771084376,0.9818902423795364,0.012072293176401903,0.9816860465116278,0.012287780725784255,0.018072289156626505,0.012048192771084338,1.0,0.0,0.022088353413654616,0.006956027339634045,0.0,0.0
monotone_classification,mcs_mpg,M0_majority,0.3924050632911393,0.0,0.1878787878787879,0.0,0.3333333333333333,0.0,0.6075949367088608,0.0,1.0,0.0,0.6025641025641025,0.0,0.0,0.0
monotone_classification,mcs_mpg,M1_linear_additive,0.9113924050632911,0.01265822784810132,0.9140159011702815,0.01189963483601041,0.9133518810938166,0.009610772724084128,0.08860759493670885,0.012658227848101267,1.0,0.0,0.05982905982905983,0.026688025634181184,0.0,0.0
monotone_classification,mcs_mpg,M2_monotone_additive,0.9113924050632911,0.01265822784810132,0.9140159011702815,0.01189963483601041,0.9133518810938166,0.009610772724084128,0.08860759493670885,0.012658227848101267,1.0,0.0,0.05982905982905983,0.026688025634181184,0.10000000000000002,0.0
