dataset_id,group,seed,model_id,selected_by_apss,selected_base_model,complexity_units,val_accuracy,val_macro_f1,val_balanced_accuracy,val_ordinal_mae,val_within_one_accuracy,test_accuracy,test_macro_f1,test_balanced_accuracy,test_ordinal_mae,test_within_one_accuracy,nonmonotone_criteria,selected_interactions
higher_education_students_performance,education_evaluation,1,M3_nonmonotone_additive,False,,1.0,0.20689655172413793,0.12937062937062938,0.19583333333333333,2.0,0.5517241379310345,0.3103448275862069,0.2880952380952381,0.28660714285714284,1.7241379310344827,0.4827586206896552,g3;g4;g8;g10;g11;g12;g13;g15;g17;g18;g19;g24;g25;g26;g27;g28;g30,
higher_education_students_performance,education_evaluation,1,M4_sparse_interaction,False,,1.0666666666666667,0.4482758620689655,0.3232007575757576,0.3767857142857143,1.0689655172413792,0.7241379310344828,0.27586206896551724,0.19880952380952382,0.25982142857142854,1.896551724137931,0.5517241379310345,,g5:g12;g2:g5
higher_education_students_performance,education_evaluation,1,M5_full_flexible,False,,2.1333333333333333,0.27586206896551724,0.2509920634920635,0.3,1.3793103448275863,0.6551724137931034,0.1724137931034483,0.1388888888888889,0.14285714285714285,1.9655172413793103,0.4827586206896552,g3;g4;g8;g12;g13;g15;g16;g17;g18;g19;g24;g27;g28;g30,g12:g26;g10:g23;g11:g16;g11:g21
higher_education_students_performance,education_evaluation,1,M6_APSS,True,M4_sparse_interaction,1.0666666666666667,0.4482758620689655,0.3232007575757576,0.3767857142857143,1.0689655172413792,0.7241379310344828,0.27586206896551724,0.19880952380952382,0.25982142857142854,1.896551724137931,0.5517241379310345,,g5:g12;g2:g5
higher_education_students_performance,education_evaluation,2,M0_majority,False,,0.0,0.2413793103448276,0.04861111111111111,0.125,2.2758620689655173,0.4827586206896552,0.2413793103448276,0.04861111111111111,0.125,2.413793103448276,0.4482758620689655,,
higher_education_students_performance,education_evaluation,2,M1_linear_additive,False,,0.0,0.1724137931034483,0.12443181818181819,0.13363095238095238,2.3448275862068964,0.4482758620689655,0.10344827586206896,0.06628787878787878,0.08035714285714285,2.103448275862069,0.5172413793103449,,
higher_education_students_performance,education_evaluation,2,M2_monotone_additive,False,,0.1,0.2413793103448276,0.18637820512820513,0.22738095238095235,2.2413793103448274,0.4482758620689655,0.13793103448275862,0.09821428571428573,0.12321428571428572,1.8275862068965518,0.4482758620689655,,
higher_education_students_performance,education_evaluation,2,M3_nonmonotone_additive,False,,1.0,0.06896551724137931,0.03846153846153846,0.03571428571428571,3.103448275862069,0.20689655172413793,0.20689655172413793,0.16319444444444442,0.1607142857142857,2.103448275862069,0.3793103448275862,g1;g3;g8;g9;g11;g12;g15;g17;g19;g24;g25;g27;g28;g30,
higher_education_students_performance,education_evaluation,2,M4_sparse_interaction,False,,1.1333333333333333,0.2413793103448276,0.17465034965034965,0.20059523809523808,1.8620689655172413,0.5172413793103449,0.10344827586206896,0.08116883116883117,0.08035714285714285,2.3448275862068964,0.3793103448275862,,g10:g28;g21:g23;g2:g22;g14:g22
higher_education_students_performance,education_evaluation,2,M5_full_flexible,False,,2.1333333333333333,0.20689655172413793,0.18015873015873016,0.212797619047619,2.1724137931034484,0.4827586206896552,0.1724137931034483,0.16666666666666666,0.21875,2.2758620689655173,0.3448275862068966,g1;g3;g4;g8;g9;g12;g15;g17;g19;g24;g25;g27;g28;g30,g8:g24;g2:g11;g12:g14;g11:g16
higher_education_students_performance,education_evaluation,2,M6_APSS,True,M4_sparse_interaction,1.1333333333333333,0.2413793103448276,0.17465034965034965,0.20059523809523808,1.8620689655172413,0.5172413793103449,0.10344827586206896,0.08116883116883117,0.08035714285714285,2.3448275862068964,0.3793103448275862,,g10:g28;g21:g23;g2:g22;g14:g22
student_performance_math_no_prior_grades,education_evaluation,0,M0_majority,False,,0.0,0.3291139240506329,0.09904761904761904,0.2,1.4303797468354431,0.5949367088607594,0.3291139240506329,0.09904761904761904,0.2,1.4430379746835442,0.5822784810126582,,
student_performance_math_no_prior_grades,education_evaluation,0,M1_linear_additive,False,,0.0,0.25316455696202533,0.198957938613111,0.24285714285714288,1.3544303797468353,0.6329113924050633,0.35443037974683544,0.3049808429118774,0.3594871794871795,1.1518987341772151,0.6835443037974683,,
student_performance_math_no_prior_grades,education_evaluation,0,M2_monotone_additive,False,,0.1,0.26582278481012656,0.23289776889776886,0.24368131868131865,1.3291139240506329,0.5949367088607594,0.27848101265822783,0.2357996440376303,0.24230769230769234,1.2278481012658229,0.6962025316455697,,
student_performance_math_no_prior_grades,education_evaluation,0,M3_nonmonotone_additive,False,,1.0,0.34177215189873417,0.2994937106918239,0.321978021978022,1.2531645569620253,0.6329113924050633,0.35443037974683544,0.33730983958570165,0.37012820512820516,1.2531645569620253,0.620253164556962,g1;g3;g4;g5;g6;g7;g8;g9;g10;g11;g12;g13,
student_performance_math_no_prior_grades,education_evaluation,0,M4_sparse_interaction,False,,1.1904761904761905,0.4936708860759494,0.45130604288499027,0.4493589743589744,0.9113924050632911,0.7468354430379747,0.379746835443038,0.3605435566939327,0.3678205128205128,1.0379746835443038,0.7341772151898734,,g5:g15;g1:g17;g5:g13;g10:g18
student_performance_math_no_prior_grades,education_evaluation,0,M5_full_flexible,False,,2.1904761904761907,0.46835443037974683,0.43154042568230216,0.4402930402930402,0.9873417721518988,0.7088607594936709,0.3037974683544304,0.27752572261328023,0.2903846153846154,1.3417721518987342,0.569620253164557,g1;g3;g4;g5;g6;g7;g8;g9;g10;g11;g13,g5:g15;g5:g14;g10:g14;g3:g12
student_performance_math_no_prior_grades,education_evaluation,0,M6_APSS,True,M4_sparse_interaction,1.1904761904761905,0.4936708860759494,0.45130604288499027,0.4493589743589744,0.9113924050632911,0.7468354430379747,0.379746835443038,0.3605435566939327,0.3678205128205128,1.0379746835443038,0.7341772151898734,,g5:g15;g1:g17;g5:g13;g10:g18
student_performance_math_no_prior_grades,education_evaluation,1,M0_majority,False,,0.0,0.3291139240506329,0.09904761904761904,0.2,1.4303797468354431,0.5949367088607594,0.3291139240506329,0.09904761904761904,0.2,1.4430379746835442,0.5822784810126582,,
student_performance_math_no_prior_grades,education_evaluation,1,M1_linear_additive,False,,0.0,0.35443037974683544,0.3036461436610394,0.36062271062271056,1.2658227848101267,0.6329113924050633,0.3291139240506329,0.26365639589169,0.3274358974358974,1.240506329113924,0.6582278481012658,,
student_performance_math_no_prior_grades,education_evaluation,1,M2_monotone_additive,False,,0.1,0.35443037974683544,0.3118196586022673,0.3131868131868132,1.1139240506329113,0.6582278481012658,0.27848101265822783,0.2254501763092595,0.22474358974358974,1.240506329113924,0.6582278481012658,,
student_performance_math_no_prior_grades,education_evaluation,1,M3_nonmonotone_additive,False,,1.0,0.3291139240506329,0.28207201603428017,0.3332417582417582,1.2025316455696202,0.6962025316455697,0.31645569620253167,0.2520762800417973,0.30243589743589744,1.2278481012658229,0.6582278481012658,g1;g2;g3;g4;g5;g8;g9;g11;g12;g13,
student_performance_math_no_prior_grades,education_evaluation,1,M4_sparse_interaction,False,,1.1428571428571428,0.43037974683544306,0.3996656692990631,0.4110805860805861,0.9620253164556962,0.7341772151898734,0.45569620253164556,0.43441004497751123,0.4512820512820513,0.9746835443037974,0.7088607594936709,,g3:g6;g5:g14;g4:g14
student_performance_math_no_prior_grades,education_evaluation,1,M5_full_flexible,False,,2.1904761904761907,0.45569620253164556,0.4017645207576557,0.4217948717948718,0.9873417721518988,0.759493670886076,0.31645569620253167,0.26694655849761284,0.3114102564102564,1.2658227848101267,0.6582278481012658,g2;g3;g4;g5;g7;g8;g9;g10;g11;g12;g13,g3:g6;g4:g21;g4:g16;g16:g21
student_performance_math_no_prior_grades,education_evaluation,1,M6_APSS,True,M4_sparse_interaction,1.1428571428571428,0.43037974683544306,0.3996656692990631,0.4110805860805861,0.9620253164556962,0.7341772151898734,0.45569620253164556,0.43441004497751123,0.4512820512820513,0.9746835443037974,0.7088607594936709,,g3:g6;g5:g14;g4:g14
student_performance_math_no_prior_grades,education_evaluation,2,M0_majority,False,,0.0,0.3291139240506329,0.09904761904761904,0.2,1.4303797468354431,0.5949367088607594,0.3291139240506329,0.09904761904761904,0.2,1.4430379746835442,0.5822784810126582,,
student_performance_math_no_prior_grades,education_evaluation,2,M1_linear_additive,False,,0.0,0.34177215189873417,0.3279761904761904,0.3542124542124542,1.1139240506329113,0.7088607594936709,0.26582278481012656,0.17514466210118387,0.2032051282051282,1.3670886075949367,0.5949367088607594,,
student_performance_math_no_prior_grades,education_evaluation,2,M2_monotone_additive,False,,0.1,0.26582278481012656,0.20253890253890253,0.21556776556776555,1.1898734177215189,0.6708860759493671,0.21518987341772153,0.151374865735768,0.16076923076923078,1.3670886075949367,0.5949367088607594,,
student_performance_math_no_prior_grades,education_evaluation,2,M3_nonmonotone_additive,False,,1.0,0.3670886075949367,0.34527383676582757,0.3661172161172161,1.1645569620253164,0.6708860759493671,0.21518987341772153,0.14263329485855455,0.15935897435897436,1.3924050632911393,0.620253164556962,g1;g3;g4;g5;g7;g8;g9;g10;g11,
student_performance_math_no_prior_grades,education_evaluation,2,M4_sparse_interaction,False,,1.1904761904761905,0.46835443037974683,0.45265608465608465,0.4718864468864469,0.9367088607594937,0.7215189873417721,0.25316455696202533,0.18179310344827587,0.18576923076923077,1.3544303797468353,0.5822784810126582,,g16:g21;g9:g11;g5:g15;g4:g11
student_performance_math_no_prior_grades,education_evaluation,2,M5_full_flexible,False,,2.0952380952380953,0.379746835443038,0.3593692022263451,0.3797619047619048,1.0759493670886076,0.6962025316455697,0.26582278481012656,0.212440065681445,0.2305128205128205,1.3164556962025316,0.6329113924050633,g2;g3;g4;g5;g7;g8;g9;g10,g17:g20;g1:g21
student_performance_math_no_prior_grades,education_evaluation,2,M6_APSS,True,M4_sparse_interaction,1.1904761904761905,0.46835443037974683,0.45265608465608465,0.4718864468864469,0.9367088607594937,0.7215189873417721,0.25316455696202533,0.18179310344827587,0.18576923076923077,1.3544303797468353,0.5822784810126582,,g16:g21;g9:g11;g5:g15;g4:g11
student_performance_math_with_prior_grades,education_evaluation,0,M0_majority,False,,0.0,0.3291139240506329,0.09904761904761904,0.2,1.4303797468354431,0.5949367088607594,0.3291139240506329,0.09904761904761904,0.2,1.4430379746835442,0.5822784810126582,,
student_performance_math_with_prior_grades,education_evaluation,0,M1_linear_additive,False,,0.0,0.6835443037974683,0.658557734204793,0.6603479853479854,0.31645569620253167,1.0,0.7468354430379747,0.7651178451178451,0.7698717948717948,0.25316455696202533,1.0,,
student_performance_math_with_prior_grades,education_evaluation,0,M2_monotone_additive,False,,0.1,0.6582278481012658,0.6211575091575092,0.6186813186813187,0.34177215189873417,1.0,0.7341772151898734,0.7411274961597542,0.7376923076923078,0.26582278481012656,1.0,,
student_performance_math_with_prior_grades,education_evaluation,0,M3_nonmonotone_additive,False,,1.0,0.759493670886076,0.747869930580928,0.7454212454212453,0.24050632911392406,1.0,0.7848101265822784,0.7779468145852027,0.7801282051282052,0.21518987341772153,1.0,g1;g2;g3;g4;g5;g6;g7;g8;g9;g12;g13;g23,
student_performance_math_with_prior_grades,education_evaluation,0,M4_sparse_interaction,False,,1.0869565217391304,0.759493670886076,0.7346676124272947,0.7352564102564102,0.24050632911392406,1.0,0.7721518987341772,0.7723968784838351,0.7683333333333333,0.22784810126582278,1.0,,g22:g23;g20:g23
student_performance_math_with_prior_grades,education_evaluation,0,M5_full_flexible,False,,2.0869565217391304,0.7974683544303798,0.7795936139332367,0.7774725274725275,0.20253164556962025,1.0,0.759493670886076,0.7691413373860182,0.7697435897435898,0.24050632911392406,1.0,g1;g2;g3;g4;g5;g7;g8;g9;g12;g13;g23,g6:g23;g2:g14
student_performance_math_with_prior_grades,education_evaluation,0,M6_APSS,True,M5_full_flexible,2.0869565217391304,0.7974683544303798,0.7795936139332367,0.7774725274725275,0.20253164556962025,1.0,0.759493670886076,0.7691413373860182,0.7697435897435898,0.24050632911392406,1.0,g1;g2;g3;g4;g5;g7;g8;g9;g12;g13;g23,g6:g23;g2:g14
student_performance_math_with_prior_grades,education_evaluation,1,M0_majority,False,,0.0,0.3291139240506329,0.09904761904761904,0.2,1.4303797468354431,0.5949367088607594,0.3291139240506329,0.09904761904761904,0.2,1.4430379746835442,0.5822784810126582,,
student_performance_math_with_prior_grades,education_evaluation,1,M1_linear_additive,False,,0.0,0.6708860759493671,0.6684985337243402,0.6663003663003664,0.3291139240506329,1.0,0.7215189873417721,0.7539145567225878,0.7473076923076923,0.27848101265822783,1.0,,
student_performance_math_with_prior_grades,education_evaluation,1,M2_monotone_additive,False,,0.1,0.6329113924050633,0.5981207198598503,0.5918498168498167,0.3670886075949367,1.0,0.7088607594936709,0.7093149810411605,0.7042307692307693,0.2911392405063291,1.0,,
student_performance_math_with_prior_grades,education_evaluation,1,M3_nonmonotone_additive,False,,1.0,0.7341772151898734,0.7387123851757998,0.7436813186813187,0.26582278481012656,1.0,0.759493670886076,0.7427058823529411,0.739102564102564,0.24050632911392406,1.0,g1;g2;g3;g5;g7;g8;g9;g10;g11;g12;g23,
student_performance_math_with_prior_grades,education_evaluation,1,M4_sparse_interaction,False,,1.0434782608695652,0.7088607594936709,0.7071304347826086,0.7091575091575091,0.2911392405063291,1.0,0.7215189873417721,0.7472727272727273,0.7419230769230769,0.27848101265822783,1.0,,g1:g10
student_performance_math_with_prior_grades,education_evaluation,1,M5_full_flexible,False,,2.0434782608695654,0.759493670886076,0.7571778423426867,0.7608974358974359,0.24050632911392406,1.0,0.7215189873417721,0.7184002664002664,0.7083333333333333,0.27848101265822783,1.0,g1;g3;g5;g6;g7;g8;g10;g11;g23,g2:g9
student_performance_math_with_prior_grades,education_evaluation,1,M6_APSS,True,M5_full_flexible,2.0434782608695654,0.759493670886076,0.7571778423426867,0.7608974358974359,0.24050632911392406,1.0,0.7215189873417721,0.7184002664002664,0.7083333333333333,0.27848101265822783,1.0,g1;g3;g5;g6;g7;g8;g10;g11;g23,g2:g9
student_performance_math_with_prior_grades,education_evaluation,2,M0_majority,False,,0.0,0.3291139240506329,0.09904761904761904,0.2,1.4303797468354431,0.5949367088607594,0.3291139240506329,0.09904761904761904,0.2,1.4430379746835442,0.5822784810126582,,
student_performance_math_with_prior_grades,education_evaluation,2,M1_linear_additive,False,,0.0,0.759493670886076,0.7472307692307691,0.7525641025641026,0.24050632911392406,1.0,0.6962025316455697,0.6986354107108825,0.6916666666666667,0.3037974683544304,1.0,,
student_performance_math_with_prior_grades,education_evaluation,2,M2_monotone_additive,False,,0.1,0.7215189873417721,0.7245355245355245,0.723992673992674,0.27848101265822783,1.0,0.6835443037974683,0.6811729323308271,0.6712820512820513,0.31645569620253167,1.0,,
student_performance_math_with_prior_grades,education_evaluation,2,M3_nonmonotone_additive,False,,1.0,0.7721518987341772,0.774028934028934,0.7745421245421246,0.22784810126582278,1.0,0.7468354430379747,0.7353740411428641,0.7262820512820513,0.25316455696202533,1.0,g1;g3;g4;g5;g6;g7;g8;g12;g13;g23,
student_performance_math_with_prior_grades,education_evaluation,2,M4_sparse_interaction,False,,1.1304347826086956,0.810126582278481,0.816231573304744,0.8120879120879121,0.189873417721519,1.0,0.7088607594936709,0.7144982415570652,0.7093589743589743,0.2911392405063291,1.0,,g15:g22;g5:g22;g5:g6
student_performance_math_with_prior_grades,education_evaluation,2,M5_full_flexible,False,,2.0434782608695654,0.810126582278481,0.8065519386274103,0.8031135531135533,0.189873417721519,1.0,0.759493670886076,0.7514896485628194,0.7416666666666667,0.24050632911392406,1.0,g1;g3;g4;g6;g7;g8;g9;g12;g13;g23,g5:g15
student_performance_math_with_prior_grades,education_evaluation,2,M6_APSS,True,M4_sparse_interaction,1.1304347826086956,0.810126582278481,0.816231573304744,0.8120879120879121,0.189873417721519,1.0,0.7088607594936709,0.7144982415570652,0.7093589743589743,0.2911392405063291,1.0,,g15:g22;g5:g22;g5:g6
student_performance_portuguese_no_prior_grades,education_evaluation,0,M0_majority,False,,0.0,0.31007751937984496,0.09467455621301775,0.2,1.1085271317829457,0.7054263565891473,0.3053435114503817,0.0935672514619883,0.2,1.1297709923664123,0.6946564885496184,,
student_performance_portuguese_no_prior_grades,education_evaluation,0,M1_linear_additive,False,,0.0,0.4108527131782946,0.42022186147186147,0.45619501466275664,0.8294573643410853,0.8217054263565892,0.33587786259541985,0.3256537570340947,0.3717985314743008,1.0229007633587786,0.7251908396946565,,
student_performance_portuguese_no_prior_grades,education_evaluation,0,M2_monotone_additive,False,,0.1,0.3023255813953488,0.30241021594927087,0.35061583577712613,1.124031007751938,0.6976744186046512,0.2900763358778626,0.28170551882963035,0.30472073261282073,1.213740458015267,0.648854961832061,,
student_performance_portuguese_no_prior_grades,education_evaluation,0,M3_nonmonotone_additive,False,,1.0,0.43410852713178294,0.4402339596867641,0.4776466275659825,0.7984496124031008,0.8294573643410853,0.3511450381679389,0.35007788821348146,0.3981985809751671,1.0305343511450382,0.7251908396946565,g2;g3;g4;g6;g7;g8;g11;g13,
student_performance_portuguese_no_prior_grades,education_evaluation,0,M4_sparse_interaction,False,,1.1428571428571428,0.4806201550387597,0.47692270349528415,0.5120014662756598,0.751937984496124,0.8217054263565892,0.32061068702290074,0.3157242726760726,0.357277864862635,1.0458015267175573,0.7099236641221374,,g10:g15;g10:g17;g6:g19
student_performance_portuguese_no_prior_grades,education_evaluation,0,M5_full_flexible,False,,2.142857142857143,0.46511627906976744,0.4714148300829765,0.5046554252199413,0.7286821705426356,0.8604651162790697,0.3282442748091603,0.33177855948074175,0.37737356653741444,1.1221374045801527,0.6793893129770993,g2;g3;g4;g6;g7;g8;g13,g11:g18;g4:g16;g10:g18
student_performance_portuguese_no_prior_grades,education_evaluation,0,M6_APSS,True,M5_full_flexible,2.142857142857143,0.46511627906976744,0.4714148300829765,0.5046554252199413,0.7286821705426356,0.8604651162790697,0.3282442748091603,0.33177855948074175,0.37737356653741444,1.1221374045801527,0.6793893129770993,g2;g3;g4;g6;g7;g8;g13,g11:g18;g4:g16;g10:g18
student_performance_portuguese_no_prior_grades,education_evaluation,1,M0_majority,False,,0.0,0.31007751937984496,0.09467455621301775,0.2,1.1085271317829457,0.7054263565891473,0.3053435114503817,0.0935672514619883,0.2,1.1297709923664123,0.6946564885496184,,
student_performance_portuguese_no_prior_grades,education_evaluation,1,M1_linear_additive,False,,0.0,0.2713178294573643,0.2541386055189432,0.31725806451612903,1.1007751937984496,0.7054263565891473,0.29770992366412213,0.285060275287805,0.33232942826499456,1.1145038167938932,0.7022900763358778,,
student_performance_portuguese_no_prior_grades,education_evaluation,1,M2_monotone_additive,False,,0.1,0.2558139534883721,0.25692374727668843,0.27993401759530795,1.2635658914728682,0.6434108527131783,0.26717557251908397,0.27489000278473963,0.30678491873607794,1.213740458015267,0.6641221374045801,,
student_performance_portuguese_no_prior_grades,education_evaluation,1,M3_nonmonotone_additive,False,,1.0,0.29457364341085274,0.2922006516346139,0.3480791788856305,1.0387596899224807,0.7596899224806202,0.2900763358778626,0.28151480487787967,0.3215229766520914,1.1450381679389312,0.7251908396946565,g1;g2;g4;g6;g7;g8;g9;g10;g11;g12;g13,
student_performance_portuguese_no_prior_grades,education_evaluation,1,M4_sparse_interaction,False,,1.1904761904761905,0.3875968992248062,0.37416666666666665,0.4287463343108504,0.9147286821705426,0.7596899224806202,0.29770992366412213,0.28398476288306795,0.3215229766520914,1.083969465648855,0.7175572519083969,,g2:g10;g5:g14;g2:g14;g3:g14
student_performance_portuguese_no_prior_grades,education_evaluation,1,M5_full_flexible,False,,2.142857142857143,0.3875968992248062,0.381548596331205,0.4294281524926687,0.9069767441860465,0.7829457364341085,0.2900763358778626,0.28848418055746883,0.33101105519346585,1.1297709923664123,0.6946564885496184,g1;g6;g7;g8;g9;g12;g13,g2:g10;g2:g4;g6:g19
student_performance_portuguese_no_prior_grades,education_evaluation,1,M6_APSS,True,M4_sparse_interaction,1.1904761904761905,0.3875968992248062,0.37416666666666665,0.4287463343108504,0.9147286821705426,0.7596899224806202,0.29770992366412213,0.28398476288306795,0.3215229766520914,1.083969465648855,0.7175572519083969,,g2:g10;g5:g14;g2:g14;g3:g14
student_performance_portuguese_no_prior_grades,education_evaluation,2,M0_majority,False,,0.0,0.31007751937984496,0.09467455621301775,0.2,1.1085271317829457,0.7054263565891473,0.3053435114503817,0.0935672514619883,0.2,1.1297709923664123,0.6946564885496184,,
student_performance_portuguese_no_prior_grades,education_evaluation,2,M1_linear_additive,False,,0.0,0.40310077519379844,0.4120199274206242,0.4430131964809384,0.9147286821705426,0.751937984496124,0.3282442748091603,0.32583905867487956,0.36179853147430074,1.0,0.7633587786259542,,
student_performance_portuguese_no_prior_grades,education_evaluation,2,M2_monotone_additive,False,,0.1,0.2713178294573643,0.26796016557851743,0.31753665689149563,1.2093023255813953,0.6589147286821705,0.25190839694656486,0.23769873419549564,0.2976095206666117,1.3282442748091603,0.6106870229007634,,
student_performance_portuguese_no_prior_grades,education_evaluation,2,M3_nonmonotone_additive,False,,1.0,0.3333333333333333,0.3488965922176577,0.3670674486803519,1.0077519379844961,0.7364341085271318,0.3435114503816794,0.3405859140691356,0.37661372824024414,0.9923664122137404,0.7786259541984732,g2;g4;g6;g7;g8;g10;g12;g13,
student_performance_portuguese_no_prior_grades,education_evaluation,2,M4_sparse_interaction,False,,1.0952380952380953,0.4263565891472868,0.44315227320105366,0.46437683284457476,0.8604651162790697,0.7906976744186046,0.31297709923664124,0.3099670894670005,0.35856323735665374,1.0305343511450382,0.7480916030534351,,g15:g20;g3:g6
student_performance_portuguese_no_prior_grades,education_evaluation,2,M5_full_flexible,False,,2.142857142857143,0.3953488372093023,0.4025874080699662,0.40960410557184745,0.875968992248062,0.7906976744186046,0.3282442748091603,0.32681769843060166,0.3598490223578913,1.0076335877862594,0.7557251908396947,g2;g4;g6;g7;g8;g9;g10;g12;g13,g7:g17;g12:g15;g11:g14
student_performance_portuguese_no_prior_grades,education_evaluation,2,M6_APSS,True,M4_sparse_interaction,1.0952380952380953,0.4263565891472868,0.44315227320105366,0.46437683284457476,0.8604651162790697,0.7906976744186046,0.31297709923664124,0.3099670894670005,0.35856323735665374,1.0305343511450382,0.7480916030534351,,g15:g20;g3:g6
student_performance_portuguese_with_prior_grades,education_evaluation,0,M0_majority,False,,0.0,0.31007751937984496,0.09467455621301775,0.2,1.1085271317829457,0.7054263565891473,0.3053435114503817,0.0935672514619883,0.2,1.1297709923664123,0.6946564885496184,,
student_performance_portuguese_with_prior_grades,education_evaluation,0,M1_linear_additive,False,,0.0,0.7286821705426356,0.730022070700985,0.7331378299120235,0.2713178294573643,1.0,0.6793893129770993,0.6790229300641715,0.6698510848939857,0.3511450381679389,0.9770992366412213,,
student_performance_portuguese_with_prior_grades,education_evaluation,0,M2_monotone_additive,False,,0.1,0.7054263565891473,0.7094426057832758,0.7116862170087976,0.29457364341085274,1.0,0.7099236641221374,0.7059420650115829,0.6899983499711245,0.31297709923664124,0.9847328244274809,,
student_performance_portuguese_with_prior_grades,education_evaluation,0,M3_nonmonotone_additive,False,,1.0,0.7286821705426356,0.7336068678022701,0.7360410557184751,0.2713178294573643,1.0,0.6870229007633588,0.6832942061221907,0.675790776338586,0.3435114503816794,0.9770992366412213,g1;g2;g4;g5;g7;g8;g9;g10;g11;g12;g13;g22;g23,
student_performance_portuguese_with_prior_grades,education_evaluation,0,M4_sparse_interaction,False,,1.0434782608695652,0.751937984496124,0.7518807445755931,0.7524926686217008,0.24806201550387597,1.0,0.6946564885496184,0.6966968515355612,0.6898510848939857,0.33587786259541985,0.9770992366412213,,g6:g20
student_performance_portuguese_with_prior_grades,education_evaluation,0,M5_full_flexible,False,,2.130434782608696,0.7984496124031008,0.7965403440974734,0.8000293255131965,0.20155038759689922,1.0,0.6564885496183206,0.6586134852801521,0.6470951241646729,0.37404580152671757,0.9770992366412213,g1;g2;g4;g5;g6;g7;g8;g10;g11;g12;g13;g22;g23,g9:g15;g6:g20;g4:g17
student_performance_portuguese_with_prior_grades,education_evaluation,0,M6_APSS,True,M5_full_flexible,2.130434782608696,0.7984496124031008,0.7965403440974734,0.8000293255131965,0.20155038759689922,1.0,0.6564885496183206,0.6586134852801521,0.6470951241646729,0.37404580152671757,0.9770992366412213,g1;g2;g4;g5;g6;g7;g8;g10;g11;g12;g13;g22;g23,g9:g15;g6:g20;g4:g17
student_performance_portuguese_with_prior_grades,education_evaluation,1,M0_majority,False,,0.0,0.31007751937984496,0.09467455621301775,0.2,1.1085271317829457,0.7054263565891473,0.3053435114503817,0.0935672514619883,0.2,1.1297709923664123,0.6946564885496184,,
