group,dataset_id,model_id,test_accuracy_mean,test_accuracy_std,test_macro_f1_mean,test_macro_f1_std,test_balanced_accuracy_mean,test_balanced_accuracy_std,test_ordinal_mae_mean,test_ordinal_mae_std,test_within_one_accuracy_mean,test_within_one_accuracy_std,val_ordinal_mae_mean,val_ordinal_mae_std,complexity_units_mean,complexity_units_std
monotone_classification,mcs_era,M4_sparse_interaction,0.9295,0.022167293224227624,0.9326058826316475,0.021702077574036856,0.9349730472692912,0.02197869463785757,0.0705,0.022167293224227645,1.0,0.0,0.052500000000000005,0.018745369798669986,1.05,0.10540925533894598
monotone_classification,mcs_era,M5_full_flexible,0.9375,0.022760833806246085,0.935979795015285,0.022488062172839857,0.9355446742406345,0.022214426742282124,0.0625,0.022760833806246106,1.0,0.0,0.052500000000000005,0.017360555546666382,2.175,0.20581815058714115
monotone_classification,mcs_era,M6_APSS,0.9295,0.022167293224227617,0.9328486181265244,0.021658087858555074,0.9357290123059082,0.021731243707355654,0.0705,0.022167293224227645,1.0,0.0,0.05650000000000001,0.019443650777453178,0.0,0.0
monotone_classification,mcs_esl,M0_majority,0.2755102040816326,0.0,0.08639999999999999,0.0,0.2,0.0,1.153061224489796,0.0,0.6836734693877551,0.0,1.134020618556701,0.0,0.0,0.0
monotone_classification,mcs_esl,M1_linear_additive,0.9285714285714286,0.02965237376558283,0.9331054693931108,0.027815023032300656,0.9353894357040137,0.02515641085689302,0.07142857142857142,0.029652373765582815,1.0,0.0,0.0711340206185567,0.028524406830855165,0.0,0.0
monotone_classification,mcs_esl,M2_monotone_additive,0.9285714285714286,0.02965237376558283,0.9331054693931108,0.027815023032300656,0.9353894357040137,0.02515641085689302,0.07142857142857142,0.029652373765582815,1.0,0.0,0.0711340206185567,0.028524406830855165,0.1,0.0
monotone_classification,mcs_esl,M3_nonmonotone_additive,0.923469387755102,0.03733758231309549,0.9290860912798806,0.032344798969505976,0.9300546298449112,0.03026881365535662,0.07653061224489796,0.037337582313095495,1.0,0.0,0.1,0.023833045889209217,1.0,0.0
monotone_classification,mcs_esl,M4_sparse_interaction,0.9285714285714286,0.03042269357142573,0.9327445533524725,0.02998944081560654,0.9334938128083909,0.02982057498643591,0.07142857142857142,0.03042269357142571,1.0,0.0,0.058762886597938144,0.020647173726185294,1.1,0.12909944487358055
monotone_classification,mcs_esl,M5_full_flexible,0.9061224489795918,0.04075959776583739,0.9115409143829909,0.03618772203475632,0.912576455087964,0.032889013396859804,0.09387755102040815,0.04075959776583739,1.0,0.0,0.07835051546391752,0.020732787806183307,2.175,0.1687371394276382
monotone_classification,mcs_esl,M6_APSS,0.926530612244898,0.029574238257529476,0.9303683321491683,0.028562131802326085,0.9313173422201555,0.028401509489799207,0.07346938775510205,0.02957423825752947,1.0,0.0,0.06082474226804123,0.020874697661151118,0.375,0.6038073644245598
monotone_classification,mcs_lev,M0_majority,0.40201005025125636,0.0,0.14336917562724016,0.0,0.25,0.0,0.6884422110552764,0.0,0.9095477386934674,0.0,0.6915422885572139,0.0,0.0,0.0
monotone_classification,mcs_lev,M1_linear_additive,0.9512562814070351,0.010339229053273653,0.9514758369359179,0.012661501979801584,0.9639335317460318,0.008493929522786691,0.04874371859296482,0.01033922905327368,1.0,0.0,0.04129353233830846,0.01520830052153947,0.0,0.0
monotone_classification,mcs_lev,M2_monotone_additive,0.9512562814070351,0.010339229053273653,0.9514758369359179,0.012661501979801584,0.9639335317460318,0.008493929522786691,0.04874371859296482,0.01033922905327368,1.0,0.0,0.04129353233830846,0.01520830052153947,0.1,0.0
monotone_classification,mcs_lev,M3_nonmonotone_additive,0.9492462311557789,0.015434036180622378,0.9505218008319263,0.01688755452749026,0.9628521825396825,0.012131476986327045,0.0507537688442211,0.01543403618062237,1.0,0.0,0.04378109452736319,0.01119863549992314,1.0,0.0
monotone_classification,mcs_lev,M4_sparse_interaction,0.9512562814070351,0.010339229053273653,0.9514758369359179,0.012661501979801584,0.9639335317460318,0.008493929522786691,0.04874371859296482,0.01033922905327368,1.0,0.0,0.04129353233830846,0.01520830052153947,1.0,0.0
monotone_classification,mcs_lev,M5_full_flexible,0.9492462311557789,0.015434036180622378,0.9505218008319263,0.01688755452749026,0.9628521825396825,0.012131476986327045,0.0507537688442211,0.01543403618062237,1.0,0.0,0.04378109452736319,0.01119863549992314,2.0,0.0
monotone_classification,mcs_lev,M6_APSS,0.9512562814070351,0.010339229053273653,0.9514758369359179,0.012661501979801584,0.9639335317460318,0.008493929522786691,0.04874371859296482,0.01033922905327368,1.0,0.0,0.04129353233830846,0.01520830052153947,0.0,0.0
monotone_classification,mcs_mmg,M0_majority,0.5180722891566265,0.0,0.3412698412698413,0.0,0.5,0.0,0.48192771084337344,0.0,1.0,0.0,0.4879518072289157,0.0,0.0,0.0
monotone_classification,mcs_mmg,M1_linear_additive,0.977710843373494,0.014769618914404281,0.9776729512981424,0.014782624288642937,0.9776162790697673,0.014661592407701539,0.022289156626506025,0.01476961891440425,1.0,0.0,0.01746987951807229,0.011862695170877052,0.0,0.0
monotone_classification,mcs_mmg,M2_monotone_additive,0.977710843373494,0.014769618914404281,0.9776729512981424,0.014782624288642937,0.9776162790697673,0.014661592407701539,0.022289156626506025,0.01476961891440425,1.0,0.0,0.01746987951807229,0.011862695170877052,0.1,0.0
monotone_classification,mcs_mmg,M3_nonmonotone_additive,0.9668674698795181,0.02222484299315128,0.9668319698381186,0.02223630156156382,0.9669767441860465,0.02189041206364298,0.03313253012048193,0.02222484299315126,1.0,0.0,0.02831325301204819,0.013029018632536814,1.0,0.0
monotone_classification,mcs_mmg,M4_sparse_interaction,0.977710843373494,0.014769618914404281,0.9776729512981424,0.014782624288642937,0.9776162790697673,0.014661592407701539,0.022289156626506025,0.01476961891440425,1.0,0.0,0.01746987951807229,0.011862695170877052,1.0,0.0
monotone_classification,mcs_mmg,M5_full_flexible,0.9638554216867469,0.024593270509871305,0.9638198565736665,0.02460174195568088,0.9639825581395348,0.024228565599766185,0.03614457831325301,0.024593270509871264,1.0,0.0,0.026506024096385538,0.01396990130998079,2.02,0.06324555320336765
monotone_classification,mcs_mmg,M6_APSS,0.977710843373494,0.014769618914404281,0.9776729512981424,0.014782624288642937,0.9776162790697673,0.014661592407701539,0.022289156626506025,0.01476961891440425,1.0,0.0,0.01746987951807229,0.011862695170877052,0.0,0.0
monotone_classification,mcs_mpg,M0_majority,0.3924050632911392,0.0,0.1878787878787879,0.0,0.3333333333333333,0.0,0.6075949367088608,0.0,1.0,0.0,0.6025641025641025,0.0,0.0,0.0
monotone_classification,mcs_mpg,M1_linear_additive,0.930379746835443,0.027507183144315002,0.9323963354023176,0.026706106195966042,0.931731709151064,0.027138190262570177,0.06962025316455697,0.02750718314431497,1.0,0.0,0.06666666666666667,0.017928356378976953,0.0,0.0
monotone_classification,mcs_mpg,M2_monotone_additive,0.930379746835443,0.027507183144315002,0.9323963354023176,0.026706106195966042,0.931731709151064,0.027138190262570177,0.06962025316455697,0.02750718314431497,1.0,0.0,0.06666666666666667,0.017928356378976953,0.1,0.0
monotone_classification,mcs_mpg,M3_nonmonotone_additive,0.9265822784810126,0.028492730828918365,0.9284261804918927,0.028335576455185592,0.9260470712083615,0.029268569971894875,0.07341772151898734,0.028492730828918365,1.0,0.0,0.07435897435897436,0.016878989451394443,1.0,0.0
